run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245873823.51197-56a95bba-002a,resenc_pretrained_t1_2025-08-02_09-22-58,finished,2025-08-02T09:23:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245873823.51197-56a95bba-002a,,68c5ccc6-3bc3-4e50-bf48-cf26e699da21,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.64560467004776,0.6380952596664429,0.5690476298332214,0.4855275750160218,0.7990067601203918,0.9852113723754884,0.9902998208999634,0.9507936239242554,0.9475942850112916,0.3833670914173126,0.5985315442085266,0.5246031284332275,0.47857144474983215,0.4145658314228058,1.0205706357955933,14107.0,1000,1754140720.481573,200,7.615242180436517e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245873098.72610-c9b3bcc0-b88f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_09-33-49,finished,2025-08-02T09:34:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245873098.72610-c9b3bcc0-b88f,,904906a4-677b-456a-81c6-d53b0a13dbb8,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.3839642405509949,0.20476189255714417,0.5,0.42424243688583374,0.7319435477256775,0.9772072434425354,0.9746913909912108,0.9555555582046508,0.9689316749572754,0.3817739188671112,0.5402234196662903,0.5555555820465088,0.5833333730697632,0.5262148380279541,1.062430500984192,13731.0,1000,1754140994.417799,200,7.615242180436517e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245828536.05066-fd2d0537-2725,resenc_time_conditioned_pretrained_t1_2025-08-02_22-02-23,finished,2025-08-02T22:03:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245828536.05066-fd2d0537-2725,,6c57eb14-2c63-4dc9-abd4-e018c0382b79,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,cls_token,,0.5,0.5003972053527832,0.4444444477558136,0.5,0.42424243688583374,0.6419746279716492,0.9750465750694276,0.978835940361023,0.9103174209594728,0.9223291873931884,0.39708083868026733,0.5199857950210571,0.5111111402511597,0.5547618865966797,0.5398385524749756,0.854248583316803,13197.0,1000,1754185406.4435413,200,7.615242180436517e-09,8600,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245826003.12911-6cf0c9b8-f47f,resenc_time_conditioned_pretrained_t1_2025-08-02_22-38-25,finished,2025-08-02T22:39:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245826003.12911-6cf0c9b8-f47f,,12f91545-7387-4c59-ac0d-58dd35319a0b,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,cls_token,,0.5,0.47854602336883545,0.41904759407043457,0.3214285671710968,0.3214285671710968,0.8078610897064209,0.9855495095252992,0.9904761910438538,0.9365079402923584,0.946044623851776,0.3821210861206054,0.5453494787216187,0.5396825075149536,0.5333333611488342,0.43703705072402954,1.1356098651885986,13048.0,1000,1754187437.2733457,200,4.5691453082619125e-09,8600,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245823791.94709-d4ec1982-af1a,resenc_time_conditioned_pretrained_t1_2025-08-02_23-15-19,finished,2025-08-02T23:16:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245823791.94709-d4ec1982-af1a,,87d1275f-c92e-47ef-b31b-d4564e7fe5d6,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,cls_token,,0.5,0.4230794906616211,0.27063488960266113,0.36666667461395264,0.36666667461395264,1.0291500091552734,0.9931766986846924,0.9950617551803588,0.9738094806671144,0.9772171974182128,0.3572322726249695,0.5198004245758057,0.5015872716903687,0.46666669845581055,0.3988833725452423,1.1467372179031372,11991.0,1000,1754188563.0684578,200,1.5230484360873043e-09,8600,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245819685.04477-139f5bf0-f200,resenc_time_conditioned_pretrained_t1_2025-08-03_00-24-00,finished,2025-08-03T00:25:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245819685.04477-139f5bf0-f200,,d6710ca0-f533-4f3a-a813-75718d23a076,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,cls_token,,0.5,0.5686662793159485,0.579365074634552,0.5857143402099609,0.5476190447807312,0.8479450941085815,0.9936888217926024,0.9950617551803588,0.9690476059913636,0.955988347530365,0.3633714318275452,0.6039262413978577,0.6015872955322266,0.5833333730697632,0.5262148380279541,1.04877769947052,12254.0,1000,1754192989.5937555,200,6.092193744349217e-09,8600,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245741205.09985-b9b72f4e-06aa,dinov2_pretrained_t1_2025-08-03_22-17-45,finished,2025-08-03T22:18:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245741205.09985-b9b72f4e-06aa,,1571e1d9-ecd2-4277-9dbc-373d26440bf4,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,mean,True,0.5,0.41421014070510864,0.19682539999485016,0.5,0.42424243688583374,0.6238624453544617,0.47186511754989624,0.4317460358142853,0.5,0.42424243688583374,0.6279216408729553,0.46031320095062256,0.39126986265182495,0.5,0.42424243688583374,0.6195636987686157,13652.0,1000,1754273139.0537093,200,6.092193744349217e-09,17200,,,,,,,,,mean,,facebook/dinov2-base,,,,,,,,,,,,,,,
7245739349.50003-9bed6756-0150,resenc_pretrained_t1_2025-08-03_22-43-03,finished,2025-08-03T22:43:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245739349.50003-9bed6756-0150,,0e54aaee-2b5e-44cb-876a-8899ffde951b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.502266526222229,0.4492063522338867,0.5,0.42424243688583374,0.6204461455345154,0.975077986717224,0.9832451343536376,0.9285714626312256,0.9316516518592834,0.4160676598548889,0.5910620093345642,0.5746031999588013,0.511904776096344,0.4342431724071502,0.7697545289993286,13535.0,1000,1754274553.713189,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245739703.90352-43fa3972-0bfa,mri_core_pretrained_t1_2025-08-03_22-43-40,finished,2025-08-03T22:44:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245739703.90352-43fa3972-0bfa,,4f80d338-36b7-44e5-bbe0-714514ab6f29,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,mean,,0.5,0.5957242250442505,0.6666666269302368,0.5,0.42424243688583374,0.6240461468696594,0.5494163632392883,0.5587301254272461,0.5,0.42424243688583374,0.6181725263595581,0.497380018234253,0.4809523820877075,0.5,0.42424243688583374,0.6196058392524719,10030.0,500,1754271082.717646,100,3.854818796385494e-08,8600,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,,,,,,,,,,,,,,,
7245719777.10583-40e25832-3125,brainiac_pretrained_t1_2025-08-04_04-15-48,finished,2025-08-04T04:16:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245719777.10583-40e25832-3125,,04b3e00b-66e5-430f-ac43-0095585d349a,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,False,epochwise,cls_token,True,0.0,0.4659079909324646,0.39365077018737793,0.47380951046943665,0.4454685151576996,0.8691467046737671,0.9630024433135986,0.9636684656143188,0.8809523582458496,0.903752326965332,0.4219503700733185,0.54600989818573,0.5476189851760864,0.6595238447189331,0.5564892888069153,1.4466389417648315,11198.0,1000,1754292174.7435136,200,4.5691453082619125e-09,8600,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,,,,,,,,,,,,,,,,
7245719722.32166-25359a8b-470d,brainiac_scratch_t1_2025-08-04_04-16-23,finished,2025-08-04T04:16:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245719722.32166-25359a8b-470d,,4cd8e7ef-b27f-484e-843e-a4a31deedd38,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,False,epochwise,cls_token,True,0.0,0.4434105455875397,0.3134920597076416,0.5,0.42424243688583374,0.6468545198440552,0.8328617811203003,0.8597883582115173,0.7134920358657837,0.7422690987586975,0.5262854099273682,0.4834635853767395,0.45396822690963745,0.5214285850524902,0.5128205418586731,0.8043321967124939,11732.0,1000,1754292743.613818,200,4.5691453082619125e-09,8600,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718129.20641-0d23b338-1e49,brainmvp_pretrained_t1_2025-08-04_04-42-03,finished,2025-08-04T04:42:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245718129.20641-0d23b338-1e49,,69e50a99-dd03-442c-8338-94c8e1efd507,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,cls_token,True,0.0,0.5603852272033691,0.5444444417953491,0.5,0.42424243688583374,0.6700321435928345,0.6440557241439819,0.7047618627548218,0.5,0.42424243688583374,0.5895793437957764,0.4749404191970825,0.39841270446777344,0.5,0.42424243688583374,0.6273530125617981,9272.0,1000,1754291820.9527922,200,4.5691453082619125e-09,8600,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,,,,,,,,,,,,,,,,
7245697383.02456-5172de67-992f,resenc_SwinUNETR_pretrained_t1_2025-08-04_10-22-00,finished,2025-08-04T10:22:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245697383.02456-5172de67-992f,,eb8e5571-d6d3-44af-ad11-9147a5562ad2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.4984313845634461,0.4809523820877075,0.523809552192688,0.5221036672592163,0.7994315028190613,0.9982801675796508,0.998765468597412,0.9888888597488404,0.9924057722091676,0.3381572961807251,0.5372699499130249,0.526190459728241,0.5428571701049805,0.42105263471603394,1.2302144765853882,11108.0,1000,1754314059.8644073,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245696511.82180-3f2c0524-3846,resenc_VoCo_pretrained_t1_2025-08-04_10-43-25,finished,2025-08-04T10:43:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245696511.82180-3f2c0524-3846,,ec08ea2e-7e5d-4d33-95f8-ebf89d3cf0c3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.5156909823417664,0.5206348896026611,0.47380954027175903,0.4608108103275299,1.0219874382019043,0.9994643926620485,0.9996472597122192,0.9777777791023254,0.9846993684768676,0.33730602264404297,0.5588196516036987,0.538095235824585,0.5904762148857117,0.4887101650238037,1.1555839776992798,13555.0,1000,1754317793.1633084,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245695761.90501-5f9ee876-40f7,resenc_SimCLR_pretrained_t1_2025-08-04_10-49-19,finished,2025-08-04T10:49:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245695761.90501-5f9ee876-40f7,,d8d0e3a0-b51e-48a9-9436-bf417ac134cf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.5178276300430298,0.4809523820877075,0.4333333373069763,0.4352134168148041,0.7739512920379639,0.998284637928009,0.9989417791366576,0.9960317611694336,0.9925134778022766,0.3461835980415344,0.5298930406570435,0.5285714268684387,0.5452381372451782,0.4534488320350647,1.0454851388931274,13824.0,1000,1754318415.5612876,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245694977.39996-21b537b9-93f3,resenc_MG_pretrained_t1_2025-08-04_11-02-14,finished,2025-08-04T11:02:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245694977.39996-21b537b9-93f3,,e3f65773-784b-48b9-b919-93ac72af8e40,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.536306619644165,0.5603173971176147,0.5333333611488342,0.5258589386940002,0.6409715414047241,0.9984216094017028,0.9989417791366576,0.9809523820877076,0.9775403738021852,0.34812965989112854,0.5020360946655273,0.48174601793289185,0.511904776096344,0.4342431724071502,1.2356964349746704,13633.0,1000,1754319005.5071952,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245693395.53478-c0bf5cc0-3a1d,resenc_VF_pretrained_t1_2025-08-04_11-36-18,finished,2025-08-04T11:36:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245693395.53478-c0bf5cc0-3a1d,,93afc627-3821-41d4-9d05-7d8a312bd08b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.5364408493041992,0.5158730149269104,0.5952380895614624,0.3943749964237213,0.8361046314239502,0.9997272491455078,0.9998235702514648,0.9960317611694336,0.9925134778022766,0.3341062366962433,0.5411468744277954,0.5285714268684387,0.5190476179122925,0.38520801067352295,1.3045772314071655,14334.0,1000,1754321746.470486,200,6.092193744349217e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245608542.68546-b26e0a1d-76ab,resenc_pretrained_t1_2025-08-05_11-10-27,finished,2025-08-05T11:11:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1/runs/7245608542.68546-b26e0a1d-76ab,,ef0b9f7f-6d6b-4060-8de1-78da08ad6b9b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset006_BraTS18,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,lgg_vs_hgg,True,power,3,False,1,True,epochwise,,,0.2,0.50132155418396,0.4769841432571411,0.47380954027175903,0.3500770330429077,0.8973502516746521,0.9870645999908448,0.992416262626648,0.961904764175415,0.95539128780365,0.3708091974258423,0.5261742472648621,0.5,0.5023809671401978,0.4452119469642639,0.9371440410614014,13815.0,1000,1754406076.3505063,200,2.2845726541309562e-09,4400,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
