run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245740502.00911-2c70879d-6c0a,dinov2_pretrained_t2_2025-08-03_22-23-39,finished,2025-08-03T22:24:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245740502.00911-2c70879d-6c0a,,102ba26d-99df-413a-b02a-e04149f19e2d,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,,0.5,0.5555962920188904,0.5616155862808228,0.5,0.3535911738872528,0.769576370716095,0.5578104853630066,0.5604199171066284,0.5205385088920593,0.4914665818214417,0.6868079304695129,0.5387519598007202,0.5182783007621765,0.5032429099082947,0.3853701949119568,0.6904756426811218,28020.0,1000,1754287861.482195,200,6.092193744349217e-09,35200,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245738957.98815-6e1e8d59-abf9,mri_core_pretrained_t2_2025-08-03_22-49-57,finished,2025-08-03T22:50:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245738957.98815-6e1e8d59-abf9,,67ebdac6-3073-4bfc-b080-922977a84ce6,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.4955937266349793,0.47523581981658936,0.5,0.3535911738872528,0.6904212832450867,0.5375973582267761,0.5384237766265869,0.4976906478404999,0.4176023602485657,0.6887096762657166,0.471603661775589,0.44177478551864624,0.5,0.3535911738872528,0.690370500087738,17164.0,500,1754278597.49963,100,3.854818796385494e-08,17600,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245738664.07557-eebbc8b4-30fe,resenc_pretrained_t2_2025-08-03_23-00-07,finished,2025-08-03T23:00:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245738664.07557-eebbc8b4-30fe,,1684f54b-0a99-4366-b06d-0e894a8171e2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5398949384689331,0.5228478908538818,0.5,0.3535911738872528,0.6902827620506287,0.850517749786377,0.8801591992378235,0.8348073959350586,0.8356809020042419,0.5313848853111267,0.629621148109436,0.6559551954269409,0.645931601524353,0.640999436378479,0.7005636096000671,24396.0,1000,1754286435.6847873,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718292.15356-f01b6e51-9cff,brainiac_scratch_t2_2025-08-04_04-38-17,finished,2025-08-04T04:38:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245718292.15356-f01b6e51-9cff,,903e96b5-12e1-4c9c-9891-a5f37e18b7fe,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,,0.0,0.5824159383773804,0.5854952335357666,0.5591096878051758,0.5554711222648621,0.7107234001159668,0.8122882843017578,0.8092570304870605,0.703468918800354,0.7047349214553833,0.5895785689353943,0.5750561952590942,0.5978773832321167,0.567511796951294,0.5639751553535461,0.8427853584289551,18697.0,1000,1754301015.356169,200,4.5691453082619125e-09,70200,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718345.23552-cd7412e5-7783,brainiac_pretrained_t2_2025-08-04_04-38-19,finished,2025-08-04T04:38:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245718345.23552-cd7412e5-7783,,3ee288af-2aba-45c7-a163-ad1d2d9e2e04,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.5684816837310791,0.5483490228652954,0.5075176954269409,0.39590272307395935,1.5701528787612915,0.9687575101852416,0.9681767225265504,0.9278694987297058,0.928100287914276,0.4391980171203614,0.5299813747406006,0.5026533007621765,0.5008844137191772,0.4852294027805328,1.488288640975952,18647.0,1000,1754300966.4115095,200,4.5691453082619125e-09,70200,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717451.16600-05c96997-c9b1,brainmvp_pretrained_t2_2025-08-04_04-47-36,finished,2025-08-04T04:48:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245717451.16600-05c96997-c9b1,,a5b4ceff-b81f-44ac-9298-dd896a84ad76,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5363343358039856,0.48747050762176514,0.5,0.3117647171020508,0.7588346600532532,0.7474840879440308,0.7507370710372925,0.6652908325195312,0.6657701730728149,0.6258560419082642,0.535038948059082,0.49941039085388184,0.5078125,0.32899409532546997,0.9720882177352904,17174.0,1000,1754300053.6621048,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696617.23471-f18ff71e-d7e4,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-41-43,finished,2025-08-04T10:42:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245696617.23471-f18ff71e-d7e4,,2ff77b21-27cc-408a-b6d1-aa74f36ee781,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.567169189453125,0.557193398475647,0.5591096878051758,0.5554711222648621,0.7449524998664856,0.996284246444702,0.996151089668274,0.977545201778412,0.9770288467407228,0.35644659399986267,0.6457856893539429,0.6597877740859985,0.6006780862808228,0.588269829750061,0.9274767637252808,23224.0,1000,1754327359.842629,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695851.74142-2e843da8-93b2,resenc_VoCo_pretrained_t2_2025-08-04_10-47-55,finished,2025-08-04T10:48:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245695851.74142-2e843da8-93b2,,50f17b9d-c7bf-48aa-a1a5-b56e9c6c300f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.6091852784156799,0.6079009771347046,0.5763561129570007,0.5732523202896118,0.7095620036125183,0.9886537790298462,0.990729808807373,0.974400520324707,0.9741441011428832,0.3590071201324463,0.572169840335846,0.5639740228652954,0.5564563274383545,0.5547423362731934,1.0113292932510376,25284.0,1000,1754329793.1041677,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695079.15833-6f08328d-ea60,resenc_SimCLR_pretrained_t2_2025-08-04_11-00-50,finished,2025-08-04T11:01:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245695079.15833-6f08328d-ea60,,e8d3eae8-6b71-4963-8324-162ebb163291,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.5976060628890991,0.6254421472549438,0.5,0.3535911738872528,0.6877295970916748,0.9287065267562866,0.9333890676498412,0.8770145177841187,0.8805696368217468,0.47357606887817383,0.5982178449630737,0.5779776573181152,0.5451061129570007,0.5435174107551575,0.8403825163841248,23677.0,1000,1754328961.3769965,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694277.93114-7256beab-2649,resenc_MG_pretrained_t2_2025-08-04_11-20-19,finished,2025-08-04T11:20:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245694277.93114-7256beab-2649,,9da38321-e804-4cda-b487-f26232415ad4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.584708571434021,0.6059846878051758,0.583431601524353,0.5711144208908081,0.7863805890083313,0.9936645030975342,0.9936288595199584,0.958136796951294,0.9596153497695924,0.3678534924983978,0.6607586741447449,0.6472582817077637,0.575324296951294,0.5723683834075928,0.9396846294403076,24281.0,1000,1754330732.6910346,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693512.81212-aa307f13-2673,resenc_S3D_pretrained_t2_2025-08-04_11-30-02,finished,2025-08-04T11:30:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245693512.81212-aa307f13-2673,,f2a3a619-c64f-4247-a339-a2e077579b4c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.6181625127792358,0.606869101524353,0.5,0.3535911738872528,0.6896284818649292,0.8701291084289551,0.8776860237121582,0.8311222791671753,0.832472026348114,0.5404837131500244,0.5643444061279297,0.5539504289627075,0.5190153121948242,0.5126781463623047,0.7907844185829163,24261.0,1000,1754331296.7967992,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245692703.62016-5ed1f2d7-93b6,resenc_VF_pretrained_t2_2025-08-04_14-44-50,finished,2025-08-04T14:45:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245692703.62016-5ed1f2d7-93b6,,42914d56-5b60-4730-b82c-e9f3b7820905,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.5081360936164856,0.5120872259140015,0.5,0.3535911738872528,0.6906078457832336,0.983154833316803,0.9824587106704712,0.9288522005081176,0.930678129196167,0.40278708934783936,0.5445903539657593,0.5689858198165894,0.5424528121948242,0.5384278297424316,0.9495617747306824,25205.0,1000,1754343931.514423,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608733.26034-12d7d489-d739,resenc_pretrained_t2_2025-08-05_11-06-54,finished,2025-08-05T11:07:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245608733.26034-12d7d489-d739,,7d299669-af00-43a6-976d-e93ba82e4d93,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.6080302596092224,0.6105542182922363,0.6000884771347046,0.6002674102783203,0.6781354546546936,0.7975276708602905,0.822752833366394,0.7819870710372925,0.7832208871841431,0.6027426719665527,0.6586471796035767,0.6530070304870605,0.5890330076217651,0.5885521769523621,0.684533417224884,23768.0,1000,1754415815.5389626,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607912.95953-2e00f821-4626,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-05_11-23-10,finished,2025-08-05T11:23:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245607912.95953-2e00f821-4626,,14fb5c8e-8f43-4e6d-ba7c-31b8f1f3ed3b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5846884250640869,0.6017099022865295,0.5207841992378235,0.4610205590724945,0.71743243932724,0.92218017578125,0.9318658113479614,0.8567216992378235,0.8583710193634033,0.4900476634502411,0.6556311845779419,0.6515330076217651,0.5860849022865295,0.5860849022865295,0.7879300117492676,26357.0,1000,1754419384.2906723,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607078.36477-9261a370-4d3a,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-28-12,finished,2025-08-05T11:28:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245607078.36477-9261a370-4d3a,,e1c3ecaf-5917-4a1f-9df6-6eea6a448ff1,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5877755880355835,0.5813678503036499,0.5464327931404114,0.5376210808753967,0.6868014335632324,0.970419704914093,0.9700930118560792,0.9073801040649414,0.9101375341415404,0.4382215142250061,0.6181955933570862,0.609375,0.575324296951294,0.5723683834075928,0.8900683522224426,20555.0,1000,1754413884.8329124,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606257.91638-1ff581f9-98bf,resenc_time_conditioned_pretrained_t2_2025-08-05_13-19-47,finished,2025-08-05T13:20:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245606257.91638-1ff581f9-98bf,,fb136579-8fc4-478f-a0e4-4c7c6bfcd5cc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.6057380437850952,0.6087853908538818,0.5941922068595886,0.5897136330604553,0.742931604385376,0.8891656398773193,0.8943593502044678,0.8254716992378235,0.8249319195747375,0.527283787727356,0.6736761331558228,0.677181601524353,0.6316332817077637,0.6307523250579834,0.6958854794502258,24701.0,1000,1754424733.523393,200,2.2845726541309562e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245521901.15648-fd250e8d-5f25,eva_mdae_pretrained_t2_2025-08-06_11-06-54,finished,2025-08-06T11:07:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245521901.15648-fd250e8d-5f25,,d1b53983-282c-4679-927f-b8cc1cbd0190,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4608345627784729,0.4121462106704712,0.4058077931404114,0.4059165418148041,0.8160662651062012,0.7681162357330322,0.7743710875511169,0.71875,0.7196323871612549,0.6132239103317261,0.6662511825561523,0.6739386320114136,0.614386796951294,0.6135779619216919,0.6798336505889893,85849.0,1000,1754564315.444045,200,3.8076210902182585e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245464881.80365-033ba64e-26c9,eva_mdae_pretrained_t2_2025-08-07_02-57-48,finished,2025-08-07T02:58:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245464881.80365-033ba64e-26c9,,6b97c77c-e5f3-42ba-a219-12fcd0732e64,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5229619741439819,0.48982900381088257,0.5,0.3535911738872528,0.7221438884735107,0.7576853036880493,0.7783182859420776,0.7265625,0.7277183532714844,0.6164626479148865,0.5653095245361328,0.5710495710372925,0.5750294923782349,0.57511305809021,0.7201671004295349,85557.0,1000,1754621071.2248344,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
