run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245739094.94730-ad380815-553b,mri_core_pretrained_t1_2025-08-03_22-54-08,finished,2025-08-03T22:54:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245739094.94730-ad380815-553b,,5c668fda-03d3-4599-bfe1-ea6c852bc0e3,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.5096378326416016,0.5282278060913086,0.5,0.45116278529167175,0.5542550683021545,0.4820089340209961,0.4469056725502014,0.5,0.45226916670799255,0.5554836392402649,0.5056451559066772,0.5133928656578064,0.5,0.4507042169570923,0.5551987886428833,19330,500,1754281011.9916272,100,3.854818796385494e-08,17500,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245738808.21375-6946bf93-31c1,resenc_pretrained_t1_2025-08-03_22-57-56,finished,2025-08-03T22:58:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245738808.21375-6946bf93-31c1,,8ca07958-df82-4dee-a0fc-bc004267e2b3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.48818302154541016,0.427835077047348,0.5,0.45116278529167175,0.5543162822723389,0.6195307970046997,0.6373872756958008,0.5,0.45226916670799255,0.539863109588623,0.625636637210846,0.567460298538208,0.5,0.4507042169570923,0.547058641910553,25700,1000,1754287609.5695198,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718603.77987-10528252-5035,brainiac_pretrained_t1_2025-08-04_04-35-17,finished,2025-08-04T04:35:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245718603.77987-10528252-5035,,1a1a6160-0215-477a-bbe3-5c6fa16c871c,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.5249496102333069,0.4788905382156372,0.5,0.45116278529167175,0.583881139755249,0.5169300436973572,0.5271143913269043,0.5,0.45226916670799255,0.5500873923301697,0.5176807641983032,0.5091766119003296,0.5,0.4507042169570923,0.5620524883270264,18437,1000,1754300578.2093515,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718542.07816-2fece5a9-1723,brainiac_scratch_t1_2025-08-04_04-37-05,finished,2025-08-04T04:37:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245718542.07816-2fece5a9-1723,,01ff65ac-4e6e-44d9-8869-c7e056d37180,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,False,epochwise,,0.0,0.4703175723552704,0.4236622452735901,0.5,0.45116278529167175,0.6265007853507996,0.6064276099205017,0.6830223202705383,0.5,0.45226916670799255,0.5362313985824585,0.5100635290145874,0.4861111044883728,0.5,0.4507042169570923,0.668164074420929,18118,1000,1754300366.4756043,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717596.32182-23d04842-929e,brainmvp_pretrained_t1_2025-08-04_04-51-48,finished,2025-08-04T04:52:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245717596.32182-23d04842-929e,,dbdb64c4-2b8a-4100-8b86-3c4214fd1595,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5329150557518005,0.5041728019714355,0.5,0.45116278529167175,0.5538008809089661,0.5865311622619629,0.6309773921966553,0.5,0.45226916670799255,0.544293224811554,0.5342823266983032,0.5014880895614624,0.5,0.4507042169570923,0.556327223777771,13747,1000,1754296889.898034,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696758.74551-1db73e11-81df,resenc_SwinUNETR_pretrained_t1_2025-08-04_10-32-13,finished,2025-08-04T10:32:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245696758.74551-1db73e11-81df,,ce620d6a-4a23-4f28-8791-6987659794e4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.4843112528324127,0.3858615756034851,0.5083456039428711,0.4854976236820221,0.6038241982460022,0.9678927659988404,0.9847694635391236,0.911112368106842,0.9276688694953918,0.3766189217567444,0.5245249271392822,0.4813988208770752,0.503720223903656,0.5024008750915527,0.6920788288116455,24163,1000,1754327729.6772375,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695992.29545-4d590036-da24,resenc_VoCo_pretrained_t1_2025-08-04_10-45-07,finished,2025-08-04T10:45:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245695992.29545-4d590036-da24,,8c69d1e6-95c3-4564-972a-20afd45a6031,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.5066399574279785,0.5029454827308655,0.5,0.45116278529167175,0.5538547039031982,0.5380251407623291,0.524249792098999,0.5,0.45226916670799255,0.5496262311935425,0.5225068926811218,0.523065447807312,0.5,0.4507042169570923,0.5552019476890564,18925,1000,1754323262.729287,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695217.95682-afd2e5cf-45a8,resenc_SimCLR_pretrained_t1_2025-08-04_11-04-40,finished,2025-08-04T11:05:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245695217.95682-afd2e5cf-45a8,,6353ac28-26a1-4230-8ec5-329ef6f9d118,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.485901802778244,0.4064801335334778,0.5,0.45116278529167175,0.5539171695709229,0.609519898891449,0.6707697510719299,0.5,0.45226916670799255,0.5459494590759277,0.5485836863517761,0.5798611044883728,0.5,0.4507042169570923,0.5544846653938293,24287,1000,1754329799.8327348,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694419.58277-5e0b8211-8d1d,resenc_MG_pretrained_t1_2025-08-04_11-16-41,finished,2025-08-04T11:17:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245694419.58277-5e0b8211-8d1d,,a8df4d09-86ac-4a70-a5bf-ff6f5e913f2e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.5104435682296753,0.5321551561355591,0.5,0.45116278529167175,0.5547067523002625,0.6844191551208496,0.7243179082870483,0.5,0.45226916670799255,0.5280396938323975,0.5799469351768494,0.6383928060531616,0.5,0.4507042169570923,0.5471064448356628,24254,1000,1754330488.3360686,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693655.26774-17d00cb3-75c4,resenc_S3D_pretrained_t1_2025-08-04_11-25-34,finished,2025-08-04T11:26:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245693655.26774-17d00cb3-75c4,,9731ab80-511a-45af-becb-f03a351d61ff,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.5571867823600769,0.5959744453430176,0.5,0.45116278529167175,0.5515795350074768,0.6440712213516235,0.7019966840744019,0.5,0.45226916670799255,0.5412053465843201,0.6758065819740295,0.7286706566810608,0.5,0.4507042169570923,0.5433050990104675,24563,1000,1754331331.331257,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245692849.59940-c73f0445-0921,resenc_VF_pretrained_t1_2025-08-04_12-52-50,finished,2025-08-04T12:53:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245692849.59940-c73f0445-0921,,5c82bb4d-79ca-402e-801f-3ec2dc26814d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.4902327060699463,0.4445262551307678,0.4980363249778747,0.47722843289375305,0.5959124565124512,0.9703484773635864,0.97878497838974,0.9063758850097656,0.9314045906066896,0.3742903470993042,0.601654052734375,0.596230149269104,0.5796130895614624,0.5943134427070618,0.5870979428291321,25773,1000,1754337779.911675,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608052.42814-1837989a-c975,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-05_11-19-13,finished,2025-08-05T11:19:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245608052.42814-1837989a-c975,,4268d930-757a-4fee-b218-860cd5b606d1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5102494955062866,0.485027015209198,0.5,0.45116278529167175,0.5542116761207581,0.6216163635253906,0.6281695365905762,0.5245901346206665,0.501277506351471,0.5374717116355896,0.5611125230789185,0.6163194179534912,0.4947916567325592,0.44811320304870605,0.5528918504714966,23874,1000,1754416660.908532,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607215.06673-672e3b18-f52f,resenc_multimodal_mm_mdae_pretrained_pretrained_t1_2025-08-05_11-24-42,finished,2025-08-05T11:25:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245607215.06673-672e3b18-f52f,,be1c00b7-0984-4067-b8e4-d2be22cba321,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5102494955062866,0.485027015209198,0.5,0.45116278529167175,0.5542116761207581,0.6216163635253906,0.6281695365905762,0.5245901346206665,0.501277506351471,0.5374717116355896,0.5611125230789185,0.6163194179534912,0.4947916567325592,0.44811320304870605,0.5528918504714966,23250,1000,1754416356.7092586,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606395.95459-03ce8325-5363,resenc_time_conditioned_pretrained_t1_2025-08-05_11-49-08,finished,2025-08-05T11:49:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245606395.95459-03ce8325-5363,,f6d60db5-df3e-4cf8-9876-bea74ed8e4bc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5495631098747253,0.4766814112663269,0.5,0.45116278529167175,0.5538389682769775,0.5045104026794434,0.4904135465621948,0.5,0.45226916670799255,0.5527411103248596,0.5181722044944763,0.4982638955116272,0.5,0.4507042169570923,0.5551912784576416,25044,1000,1754419640.111087,200,2.2845726541309562e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245465115.63680-97da9ccc-143e,eva_mdae_pretrained_t1_2025-08-07_02-54-11,finished,2025-08-07T02:55:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245465115.63680-97da9ccc-143e,,6b605ba8-6222-48e4-94c4-53f97676a88c,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4880967140197754,0.4590083360671997,0.5,0.45116278529167175,0.5577726364135742,0.6462757587432861,0.702734112739563,0.5211299657821655,0.4981359243392944,0.5285160541534424,0.5513386130332947,0.5585317611694336,0.4895833432674408,0.4454976320266723,0.5601966381072998,85578,1000,1754620874.6393995,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465110.89711-ad63628c-9206,eva_simmim_pretrained_t1_2025-08-07_02-53-57,finished,2025-08-07T02:55:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245465110.89711-ad63628c-9206,,f938644e-aec3-4edf-88d2-5009ee58bf47,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.47672581672668457,0.43593519926071167,0.5,0.45116278529167175,0.5539898872375488,0.522530734539032,0.5078563690185547,0.5,0.45226916670799255,0.5502697825431824,0.5000274181365967,0.4811508059501648,0.5,0.4507042169570923,0.5552540421485901,76120,1000,1754611445.1741858,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463838.04937-d1018627-c5c1,eva_swinunetr_pretrained_t1_2025-08-07_15-20-49,finished,2025-08-07T03:23:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245463838.04937-d1018627-c5c1,,64acc3a1-024d-4ea0-9072-99cf95ef2e36,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.4876065254211426,0.4180167019367218,0.5,0.45116278529167175,0.5582482814788818,0.7032331824302673,0.7158092260360718,0.6207668781280518,0.6514420509338379,0.5097123384475708,0.5144322514533997,0.4858630895614624,0.4717261791229248,0.4569925665855408,0.6343188881874084,135403,1472,1754674414.049467,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463820.39459-611c65be-4853,eva_mae_pretrained_t1_2025-08-07_03-22-34,finished,2025-08-07T03:23:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245463820.39459-611c65be-4853,,7c763099-d613-41f0-8709-97d6f4338141,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.4769858717918396,0.40451639890670776,0.5,0.45116278529167175,0.5539794564247131,0.5645118951797485,0.6040331125259399,0.5,0.45226916670799255,0.5457456111907959,0.5996385216712952,0.59375,0.5,0.4507042169570923,0.5528282523155212,85227,1000,1754622228.8322318,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
