run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245609270.65317-85ad1dc9-b26f,resenc_pretrained_t2f_2025-08-05_10-50-40,finished,2025-08-05T10:51:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245609270.65317-85ad1dc9-b26f,,e3bf07ab-b383-4d00-b579-973b1a3a8870,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.8877718448638916,0.9105678796768188,0.8326247930526733,0.8365381956100464,0.41096848249435425,0.9902563095092772,0.9933288097381592,0.9751868844032288,0.9789814949035645,0.33916130661964417,0.9217462539672852,0.9564621448516846,0.8363137245178223,0.8484401702880859,0.4041360914707184,42265.0,1000,1754433342.200569,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608685.45337-056df25a-5f28,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_11-01-45,finished,2025-08-05T11:02:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245608685.45337-056df25a-5f28,,f51c3074-1f56-44ed-a3c7-bb061ada8ac0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8729342222213745,0.8910821676254272,0.838242769241333,0.854699969291687,0.4102697074413299,0.98347008228302,0.988816261291504,0.9516253471374512,0.962617039680481,0.34988394379615784,0.8090444803237915,0.8741109371185303,0.7810912132263184,0.7512315511703491,0.4811307191848755,48514.0,1000,1754440252.979741,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608410.68392-18fcdf49-d4d3,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_11-12-48,finished,2025-08-05T11:13:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245608410.68392-18fcdf49-d4d3,,dcfebc43-8d8e-4087-b8c4-546c398b5500,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8729342222213745,0.8910821676254272,0.838242769241333,0.854699969291687,0.4102697074413299,0.98347008228302,0.988816261291504,0.9516253471374512,0.962617039680481,0.34988394379615784,0.8090444803237915,0.8741109371185303,0.7810912132263184,0.7512315511703491,0.4811307191848755,47776.0,1000,1754440176.7963133,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608249.84247-9e33aa74-dd63,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_11-16-52,finished,2025-08-05T11:17:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245608249.84247-9e33aa74-dd63,,9c741ec8-4924-43f6-8611-f9d28ed0cdfa,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8729342222213745,0.8910821676254272,0.838242769241333,0.854699969291687,0.4102697074413299,0.98347008228302,0.988816261291504,0.9516253471374512,0.962617039680481,0.34988394379615784,0.8090444803237915,0.8741109371185303,0.7810912132263184,0.7512315511703491,0.4811307191848755,47831.0,1000,1754440470.553094,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607578.66302-6d5a1f95-f153,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_11-27-22,finished,2025-08-05T11:27:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245607578.66302-6d5a1f95-f153,,0934e440-5edb-44cb-86d7-81598d13c604,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8729342222213745,0.8910821676254272,0.838242769241333,0.854699969291687,0.4102697074413299,0.98347008228302,0.988816261291504,0.9516253471374512,0.962617039680481,0.34988394379615784,0.8090444803237915,0.8741109371185303,0.7810912132263184,0.7512315511703491,0.4811307191848755,48897.0,1000,1754442166.2106743,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607443.73853-7b86a52a-b080,resenc_VoCo_pretrained_t2f_2025-08-05_11-27-24,finished,2025-08-05T11:27:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245607443.73853-7b86a52a-b080,,c0c6402d-2073-4ada-87df-fcc044f458b3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.92545086145401,0.9582447409629822,0.8498835563659668,0.858208954334259,0.4074205458164215,1.0,1.0,1.0,1.0,0.3257635831832886,0.9412661790847778,0.978002429008484,0.921154260635376,0.9163088798522948,0.38382086157798767,49478.0,1000,1754442754.2313335,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607049.19172-a29242ea-f43c,resenc_SimCLR_pretrained_t2f_2025-08-05_11-34-47,finished,2025-08-05T11:35:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245607049.19172-a29242ea-f43c,,e78ea71e-8fcb-4fb2-9c05-1985107ad710,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.911835789680481,0.9281303882598876,0.8945743441581726,0.8646894693374634,0.4141213893890381,0.993472456932068,0.99525785446167,0.9889483451843262,0.9870190620422364,0.333746075630188,0.900346577167511,0.955191969871521,0.8479475975036621,0.8520393371582031,0.4174468219280243,42985.0,1000,1754436703.9210536,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606662.60536-6a1af68a-8953,resenc_VF_pretrained_t2f_2025-08-05_11-38-43,finished,2025-08-05T11:39:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245606662.60536-6a1af68a-8953,,799be533-4642-48a0-83f0-7f9f9ae08198,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.918537735939026,0.972163200378418,0.9486284255981444,0.8974243402481079,0.3957647979259491,0.9898923635482788,0.9884144067764282,0.9803997874259948,0.9842361211776732,0.3370856046676636,0.9496757388114928,0.9576305150985718,0.9016460180282592,0.9264026880264282,0.3696403205394745,48118.0,1000,1754442075.6100106,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606773.30105-fa92d655-bcdd,resenc_time_conditioned_pretrained_t2f_2025-08-05_11-39-46,finished,2025-08-05T11:40:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245606773.30105-fa92d655-bcdd,,f2e5e41a-47b0-4f33-913f-fb03d0174746,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.8529224395751953,0.8974592685699463,0.8307521343231201,0.8307521343231201,0.4196755588054657,0.9781988859176636,0.9806638956069946,0.9418252110481262,0.9544196724891664,0.3509739637374878,0.8238550424575806,0.9121112823486328,0.8201076984405518,0.7524509429931641,0.49617353081703186,52469.0,1000,1754446499.558508,200,2.2845726541309562e-09,45400,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245606215.21090-77097471-e2a7,resenc_SwinUNETR_pretrained_t2f_2025-08-05_14-50-59,finished,2025-08-05T14:52:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245606215.21090-77097471-e2a7,,4caf02a3-e25d-4f3d-8fdf-f95c0e8cb374,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.9079288244247437,0.950501024723053,0.8712926506996155,0.8587325811386108,0.4262215495109558,0.9997520446777344,0.9999310970306396,0.994787096977234,0.994787096977234,0.3293662667274475,0.9335014820098876,0.977646827697754,0.8922474980354309,0.8922474980354309,0.3971731960773468,43116.0,1000,1754448647.2597098,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245605970.06651-fd312bbb-c4c1,resenc_VoCo_pretrained_t2f_2025-08-05_16-08-18,finished,2025-08-05T16:08:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245605970.06651-fd312bbb-c4c1,,2b158525-0aac-4c45-a95e-4a344545c716,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.92545086145401,0.9582447409629822,0.8498835563659668,0.858208954334259,0.4074205458164215,1.0,1.0,1.0,1.0,0.3257635831832886,0.9412661790847778,0.978002429008484,0.921154260635376,0.9163088798522948,0.38382086157798767,49970.0,1000,1754460107.6257436,200,2.2845726541309562e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589904.51925-1253b924-1a52,resenc_pretrained_t2f_2025-08-05_16-20-42,finished,2025-08-05T16:21:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245589904.51925-1253b924-1a52,,c3182f71-975a-47b1-848b-dfbaa77be3b6,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.9356838464736938,0.9455410242080688,0.9076829552650452,0.9076829552650452,0.3793998956680298,0.981710970401764,0.98517644405365,0.9607996344566344,0.9682173132896424,0.34472763538360596,0.9550650119781494,0.9826254844665528,0.8903678059577942,0.8858757019042969,0.38341978192329407,38188.0,900,1754449070.331215,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589430.68207-5d7ea3a8-049f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_16-27-13,finished,2025-08-05T16:27:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245589430.68207-5d7ea3a8-049f,,2251a40c-3651-4599-806a-a62441027910,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8197745084762573,0.8735702037811279,0.8386476039886475,0.8235123157501221,0.4338273108005524,0.9592064619064332,0.9657944440841676,0.9293153285980223,0.9507206678390504,0.3593660891056061,0.8047595024108887,0.8773115277290344,0.7810912132263184,0.7512315511703491,0.47627121210098267,48379.0,900,1754459647.4619904,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589034.21304-b4e141bc-d0ae,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_16-28-32,finished,2025-08-05T16:29:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245589034.21304-b4e141bc-d0ae,,002d4f63-34ad-4a95-a577-5d13c4dff995,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8345810174942017,0.899989902973175,0.8018524050712585,0.8054026365280151,0.4398670196533203,0.9556872844696044,0.9654269218444824,0.9149280786514282,0.939254641532898,0.36271369457244873,0.823552668094635,0.9105873107910156,0.7769762277603149,0.7645688056945801,0.4557732939720154,38416.0,900,1754449767.85206,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588581.99230-89d52348-91d7,resenc_time_conditioned_pretrained_t2f_2025-08-05_16-40-03,finished,2025-08-05T16:40:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245588581.99230-89d52348-91d7,,b3335b53-9977-4190-a2dd-19ae4d69a072,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.8874284029006958,0.9322299957275392,0.8401154279708862,0.8610416650772095,0.40095385909080505,0.9682326316833496,0.9772536754608154,0.9241023659706116,0.9452451467514038,0.3591333329677582,0.9101114273071288,0.9491972923278807,0.8633407950401306,0.8676141500473022,0.3986721336841583,43767.0,900,1754455802.977156,180,6.746583127731344e-09,40860,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245588167.47516-e97a1751-7dc2,resenc_VoCo_pretrained_t2f_2025-08-05_16-43-28,finished,2025-08-05T16:44:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245588167.47516-e97a1751-7dc2,,57311295-95ba-4382-8ac7-c85eda94786a,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.9343568086624146,0.9610284566879272,0.8881465792655945,0.9172112941741944,0.3764549493789673,0.99995756149292,0.9999885559082032,0.9993742108345032,0.9974038600921632,0.3269573748111725,0.9577844142913818,0.9777991771697998,0.9230339527130128,0.9230339527130128,0.3751031160354614,43815.0,900,1754456057.799451,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587738.02719-7dde0981-1ea2,resenc_SimCLR_pretrained_t2f_2025-08-05_16-55-11,finished,2025-08-05T16:55:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245587738.02719-7dde0981-1ea2,,61cd14ec-20ad-4415-b5ce-943be4d8fb65,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.8849760890007019,0.885869026184082,0.8596518039703369,0.8555096983909607,0.4175908863544464,0.9816976189613342,0.9881216287612916,0.9339025020599364,0.953654408454895,0.34939560294151306,0.919510006904602,0.9661654233932496,0.8577016592025757,0.849553108215332,0.40771734714508057,39021.0,900,1754451973.8197944,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
