run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245970731.04528-2b440b0a-47f3,resenc_time_conditioned_pretrained_t1n_2025-08-01_06-35-41,finished,2025-08-01T06:36:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245970731.04528-2b440b0a-47f3,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9326659440994264,0.9351351261138916,0.5,0.34188035130500793,0.9979240894317628,0.997882843017578,0.9829059839248656,0.9822953343391418,0.9260149598121644,0.919611930847168,0.8839223980903625,0.8810641765594482,ResEncTimeConditioned,0.0001,4,200,T1n
7245969901.64273-4652e495-44d6,dinov2_pretrained_t1n_2025-08-01_06-45-32,finished,2025-08-01T06:45:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245969901.64273-4652e495-44d6,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.5608341693878174,0.5097972750663757,0.5,0.3245614171028137,0.6621090173721313,0.6843488216400146,0.6595311164855957,0.6568368673324585,0.5885705947875977,0.5592515468597412,0.5,0.3391304314136505,dinov2,0.0001,1,50,T1n
7245969086.98845-4d59ab6b-3fbf,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-01_06-57-19,finished,2025-08-01T06:57:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245969086.98845-4d59ab6b-3fbf,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9379513263702391,0.941216230392456,0.887499988079071,0.8824028968811035,1.0,1.0,1.0,1.0,0.99732506275177,0.9972280263900756,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,0.0001,4,200,T1n
7245918706.98897-c73f76e2-2d24,resenc_pretrained_t1n_2025-08-01_20-59-33,finished,2025-08-01T21:00:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245918706.98897-c73f76e2-2d24,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.4892981946468353,0.3770270347595215,0.6229729652404785,0.5722222328186035,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,6e-05,4,200,T1n
7245917858.34007-c8d43928-5c8e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-01_21-09-39,finished,2025-08-01T21:10:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245917858.34007-c8d43928-5c8e,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6201789975166321,0.6243243217468262,0.5979729890823364,0.535444974899292,1.0,1.0,0.995412826538086,0.9955682158470154,1.0,1.0,0.9487179517745972,0.9473319053649902,ResEncoder_Classifier,6e-05,4,200,T1n
7245917013.98703-ba04224d-ef50,resenc_time_conditioned_pretrained_t1n_2025-08-01_21-28-37,finished,2025-08-01T21:29:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245917013.98703-ba04224d-ef50,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6577167510986328,0.6297297477722168,0.5854729413986206,0.5162764191627502,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncTimeConditioned,6e-05,4,200,T1n
7245915131.96606-1cde2001-7f9c,mri_core_pretrained_t1n_2025-08-01_21-58-11,finished,2025-08-01T21:59:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245915131.96606-1cde2001-7f9c,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6460638046264648,0.6310811042785645,0.5608108043670654,0.5577702522277832,0.8950210213661194,0.8939857482910156,0.8041245341300964,0.8045597076416016,0.7356508374214172,0.7227997779846191,0.6541926860809326,0.6491477489471436,MRICore,6e-05,4,200,T1n
7245914710.63100-ab0897d3-fc61,dinov2_pretrained_t1n_2025-08-01_22-00-04,finished,2025-08-01T22:00:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245914710.63100-ab0897d3-fc61,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6454544067382812,0.5777027010917664,0.5614864826202393,0.4641081690788269,0.9304860830307008,0.9398964643478394,0.8579157590866089,0.8581293225288391,0.792922854423523,0.7969508171081543,0.694733202457428,0.6930640935897827,dinov2,6e-05,4,50,T1n
7245914299.05219-e160cc50-270c,brainmvp_pretrained_t1n_2025-08-01_22-06-48,finished,2025-08-01T22:07:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245914299.05219-e160cc50-270c,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.4808985888957978,0.4567567706108093,0.5,0.34188035130500793,0.7576930522918701,0.7675449252128601,0.6754881143569946,0.6755619049072266,0.5872610807418823,0.5668745636940002,0.5408870577812195,0.538754940032959,brainmvp,6e-05,4,200,T1n
7245913897.39249-011ed15b-ddec,brainiac_pretrained_t1n_2025-08-01_22-13-37,finished,2025-08-01T22:14:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245913897.39249-011ed15b-ddec,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.7262336015701294,0.708108127117157,0.5625,0.4505606591701507,0.999303936958313,0.9992942810058594,0.9871795177459716,0.9867191314697266,0.9826194047927856,0.9833679795265198,0.8974359035491943,0.8940766453742981,brainiac,6e-05,4,200,T1n
7245876197.61032-d299dcbf-5934,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-02_10-10-30,finished,2025-08-02T08:42:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245876197.61032-d299dcbf-5934,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.947851538658142,0.9459459781646729,0.5625,0.4505606591701507,1.0,1.0,1.0,1.0,0.988825023174286,0.9882189631462096,0.9230769276618958,0.9208333492279052,ResEncoder_Classifier,8e-05,4,200,T1n
7245875465.53184-7a3e8a35-19e3,resenc_time_conditioned_pretrained_t1n_2025-08-02_08-58-32,finished,2025-08-02T09:00:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245875465.53184-7a3e8a35-19e3,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9675551652908324,0.9655405282974244,0.6875,0.6464646458625793,1.0,1.0,0.995412826538086,0.9955682158470154,0.9993239045143129,0.9993070363998412,0.9230769276618958,0.9208333492279052,ResEncTimeConditioned,8e-05,4,200,T1n
7245874549.76874-1e1485e2-1e15,resenc_pretrained_t1n_2025-08-02_09-09-20,finished,2025-08-02T09:09:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245874549.76874-1e1485e2-1e15,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9232012033462524,0.9290540218353271,0.5,0.3245614171028137,0.9975480437278748,0.9974907636642456,0.9691445231437684,0.96899676322937,0.9993239045143129,0.9993070363998412,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,0.0001,4,200,T1n
7245873720.50565-6431d1e5-5dae,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-02_09-30-01,finished,2025-08-02T09:30:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245873720.50565-6431d1e5-5dae,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9398896098136902,0.9425675868988036,0.762499988079071,0.7421118021011353,0.9999220371246338,0.9999215602874756,0.9914529919624328,0.9911441802978516,0.994670271873474,0.9944559335708618,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,0.0001,4,200,T1n
7245829153.85660-78a42ee4-108e,resenc_time_conditioned_pretrained_t1n_2025-08-02_21-45-54,finished,2025-08-02T21:47:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245829153.85660-78a42ee4-108e,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9191811680793762,0.9229729771614076,0.5,0.3245614171028137,0.9955558776855468,0.995452046394348,0.9783188104629515,0.9778652787208556,0.9555073976516724,0.9535689353942872,0.8319473266601562,0.8274838328361511,ResEncTimeConditioned,0.0001,4,200,T1n
7245826648.67032-e682d2db-86c5,resenc_time_conditioned_pretrained_t1n_2025-08-02_22-37-58,finished,2025-08-02T22:31:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245826648.67032-e682d2db-86c5,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.7326793670654297,0.7104729413986206,0.6229729652404785,0.5722222328186035,0.9990040063858032,0.9990198016166688,0.990825653076172,0.9911330938339232,1.0,1.0,0.9864864945411682,0.9868215322494508,ResEncTimeConditioned,6e-05,4,200,T1n
7245824433.43281-0690f6a3-18ca,resenc_time_conditioned_pretrained_t1n_2025-08-02_23-11-26,finished,2025-08-02T23:12:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245824433.43281-0690f6a3-18ca,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6003612279891968,0.5692567825317383,0.5709459781646729,0.5151851773262024,1.0,1.0,1.0,1.0,0.9682273268699646,0.9771310091018676,0.9871795177459716,0.9868398308753968,ResEncTimeConditioned,2e-05,4,200,T1n
