run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245694354.19820-fc1b0b75-3d8b,resenc_MG_pretrained_t1gd_2025-08-04_11-20-21,finished,2025-08-04T11:20:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245694354.19820-fc1b0b75-3d8b,,67cfe650-4e7a-4bdd-b28e-e201ad668b17,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.5495128035545349,0.5223953723907471,0.5397598147392273,0.5372549295425415,0.7612375020980835,0.974546194076538,0.9762072563171388,0.919888973236084,0.9274379014968872,0.406421959400177,0.6200854778289795,0.638241171836853,0.5791139602661133,0.572857141494751,0.8517686128616333,24554.0,1000.0,1754331008.9158988,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693590.77123-a8e76c25-2a8e,resenc_S3D_pretrained_t1gd_2025-08-04_11-26-23,finished,2025-08-04T11:26:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245693590.77123-a8e76c25-2a8e,,e94f4c05-1225-4fe4-a9b1-149408d93e84,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.4581095576286316,0.39256733655929565,0.40522557497024536,0.36391255259513855,0.7125032544136047,0.7790091633796692,0.8043292760848999,0.6204440593719482,0.6246918439865112,0.5901244282722473,0.6556545495986938,0.6782145500183105,0.5687874555587769,0.5676110982894897,0.6233242750167847,24553.0,1000.0,1754331370.9971895,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245692772.12455-f38cd905-28aa,resenc_VF_pretrained_t1gd_2025-08-04_14-35-07,finished,2025-08-04T14:35:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245692772.12455-f38cd905-28aa,,bc76f5a5-e5a4-4e10-bd80-30dae0307191,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.4621615707874298,0.42405062913894653,0.5,0.4010152220726013,0.6580865979194641,0.9711824655532836,0.9732284545898438,0.9070305824279784,0.9115789532661438,0.4141571819782257,0.513748049736023,0.4910060167312622,0.4465356469154358,0.44029057025909424,0.9333758354187012,18867.0,1000.0,1754337007.5759318,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607149.82716-3b075326-db2e,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-26-51,finished,2025-08-05T11:27:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245607149.82716-3b075326-db2e,,e4e4ccf3-6ec2-4837-9fac-59a7fc6b6343,t-jiachentu,False,0,Classification,200.0,False,ResEncoderMultiModal_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4909898042678833,0.45358648896217346,0.5134696364402771,0.4820234179496765,0.677110493183136,0.9012433290481568,0.9117113947868348,0.8073080778121948,0.8202153444290161,0.4977958798408508,0.6270321607589722,0.6685543060302734,0.6097601652145386,0.6117587089538574,0.6864926815032959,19329.0,1000.0,1754412578.60573,200.0,2.2845726541309562e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606331.25184-90e6cd56-e6be,resenc_time_conditioned_pretrained_t1gd_2025-08-05_11-58-10,finished,2025-08-05T11:58:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245606331.25184-90e6cd56-e6be,,a23382fd-9f62-4b0b-aa62-a8b5b528b99e,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5689048767089844,0.5582603216171265,0.5,0.4010152220726013,0.6557807922363281,0.7144983410835266,0.7403515577316284,0.5859389305114746,0.5837737917900085,0.608860433101654,0.5995044708251953,0.6320786476135254,0.5366422533988953,0.5329991579055786,0.6433833241462708,26195.0,1000.0,1754421331.0050983,200.0,2.2845726541309562e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245522012.36570-5d319af7-38ed,eva_mdae_pretrained_t1gd_2025-08-06_11-05-20,finished,2025-08-06T11:06:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245522012.36570-5d319af7-38ed,,0873adff-75f1-48c1-b809-354baa7e26c7,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.49552372097969055,0.4829600751399994,0.5,0.4010152220726013,0.6680839657783508,0.629116415977478,0.6543201208114624,0.577150821685791,0.5714012980461121,0.6359868049621582,0.6157052516937256,0.626915454864502,0.5429713726043701,0.5391973257064819,0.6492558717727661,85245.0,1000.0,1754563614.0622551,200.0,3.8076210902182585e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245464988.24521-0906cae1-5e2f,eva_simmim_pretrained_t1gd_2025-08-07_15-16-28,finished,2025-08-07T02:56:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245464988.24521-0906cae1-5e2f,,7ded877c-bf2d-4b19-bf72-75f6fe6e58dc,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.4972997009754181,0.4987017512321472,0.5,0.4010152220726013,0.656095027923584,0.6053967475891113,0.6274005174636841,0.5,0.4017094075679779,0.6465310454368591,0.4847898781299591,0.44020652770996094,0.5,0.4030612111091614,0.6620609760284424,118103.0,1511.0,1754654209.5510912,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245464992.66045-2b638204-a8d4,eva_mdae_pretrained_t1gd_2025-08-07_02-55-51,finished,2025-08-07T02:56:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245464992.66045-2b638204-a8d4,,14382b5e-50ad-4a42-8106-021877975acc,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5438467264175415,0.5194741487503052,0.5,0.4010152220726013,0.6554306745529175,0.7847674489021301,0.8004810214042664,0.6882516145706177,0.6990000009536743,0.5744457840919495,0.5575428009033203,0.5502997636795044,0.4698534309864044,0.4313187003135681,0.702549159526825,85111.0,1000.0,1754620509.5496912,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245463733.22064-9ecea733-f010,eva_swinunetr_pretrained_t1gd_2025-08-07_15-21-38,finished,2025-08-07T03:24:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245463733.22064-9ecea733-f010,,da6463cf-6ea0-4d7f-b038-c1fe47be7c3d,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.5520980358123779,0.532943844795227,0.5,0.4010152220726013,0.6555032730102539,0.8705774545669556,0.8737095594406128,0.7459759712219238,0.769824743270874,0.5232293009757996,0.4695780575275421,0.41855430603027344,0.5108261108398438,0.5053309202194214,0.846184492111206,116837.0,1472.0,1754655910.4509096,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463710.85239-6ec6e406-277c,eva_mae_pretrained_t1gd_2025-08-07_03-24-02,finished,2025-08-07T03:24:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245463710.85239-6ec6e406-277c,,4d30d026-6bc7-49f6-8707-a9596239e0c3,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.5103740692138672,0.502109706401825,0.4691658616065979,0.44632768630981445,0.6782252788543701,0.6548497676849365,0.676743745803833,0.5659574270248413,0.550449550151825,0.6285696625709534,0.6144490838050842,0.6317455172538757,0.6009327173233032,0.6033898591995239,0.6428007483482361,84833.0,1000.0,1754621919.1052833,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462454.26380-4d055a0a-8203,eva_vf_pretrained_t1gd_2025-08-07_03-39-01,finished,2025-08-07T03:40:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245462454.26380-4d055a0a-8203,,af96bf4b-c845-4564-84dd-cf94f5e57481,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.2,0.5111439824104309,0.47679322957992554,0.5,0.4010152220726013,0.6589581966400146,0.6623239517211914,0.6931544542312622,0.5550416111946106,0.5333333611488342,0.6238209009170532,0.6065937876701355,0.6132578253746033,0.5677881240844727,0.5602843761444092,0.6505205035209656,77888.0,1000.0,1754615894.7471476,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462408.97111-1c72ae3c-45fe,eva_mg_pretrained_t1gd_2025-08-07_03-46-03,finished,2025-08-07T03:46:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245462408.97111-1c72ae3c-45fe,,3d57048a-701b-40dd-8104-b8d418fe9aae,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.2,0.5416672825813293,0.5413826704025269,0.5014605522155762,0.4951871633529663,0.6864485144615173,0.8099175095558167,0.8265124559402466,0.689916729927063,0.7050893306732178,0.5602924227714539,0.5697507262229919,0.5522984266281128,0.525982677936554,0.5257672071456909,0.7425005435943604,86502.0,1000.0,1754624912.9140046,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461175.45059-2f8e8878-4284,eva_voco_pretrained_t1gd_2025-08-07_03-59-23,finished,2025-08-07T04:00:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245461175.45059-2f8e8878-4284,,fd07500a-97d7-442e-b644-d1fe7c4fe02b,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.2,0.4373636245727539,0.3829925060272217,0.43735799193382263,0.41414517164230347,0.728079080581665,0.8494065403938293,0.857113778591156,0.7333024740219116,0.7515918016433716,0.5380501747131348,0.5282399654388428,0.5336441993713379,0.4596935510635376,0.45533597469329834,0.7660101056098938,76168.0,1000.0,1754615417.029131,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461151.38565-1954b4b8-d9ae,eva_simclr_pretrained_t1gd_2025-08-07_04-03-51,finished,2025-08-07T04:04:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245461151.38565-1954b4b8-d9ae,,9ea18c89-4340-40c4-a7e1-875cb31ae963,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.5122640132904053,0.5001622438430786,0.4883154630661011,0.4689265489578247,0.6830595135688782,0.7974740266799927,0.8008880615234375,0.6702127456665039,0.6838095188140869,0.5720035433769226,0.5681540369987488,0.5582944750785828,0.6272485256195068,0.6341325044631958,0.6843308806419373,84770.0,1000.0,1754624245.965402,200.0,7.615242180436517e-09,17600.0,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319656.40214-fac13296-c3ae,resenc_MDAE_pretrained_t1gd_2025-08-08_19-17-47,finished,2025-08-08T19:18:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245319656.40214-fac13296-c3ae,,629e3b78-1ee3-4029-91ad-26044ac3c542,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4904325306415558,0.49285948276519775,0.5,0.4010152220726013,0.6827118396759033,0.7575100660324097,0.7740240097045898,0.6902867555618286,0.7023809552192688,0.5890443325042725,0.6356264352798462,0.625916063785553,0.5313124656677246,0.5311846733093262,0.6569774150848389,23618.0,1000.0,1754704318.396609,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318851.80588-93e9843c-d8bc,resenc_MDAE_pretrained_t1gd_2025-08-08_19-37-02,finished,2025-08-08T19:37:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245318851.80588-93e9843c-d8bc,,9c17fe9a-9496-4b11-8147-15ecf7d78060,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4947788417339325,0.4907497763633728,0.5,0.4010152220726013,0.6796849370002747,0.8495842814445496,0.8527474403381348,0.779185950756073,0.7919489145278931,0.5374205112457275,0.6199020147323608,0.6612257957458496,0.576615571975708,0.5786561369895935,0.6811841726303101,20225.0,1000.0,1754702085.2351706,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
