run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245739270.19211-b8bda37b-db6c,mri_core_pretrained_t1gd_2025-08-03_22-50-53,finished,2025-08-03T22:51:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245739270.19211-b8bda37b-db6c,,972f0ea8-b24a-4f30-9fd8-3314a58be36e,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.6153467893600464,0.6095197200775146,0.5,0.35164836049079895,0.6917054057121277,0.6422395706176758,0.6634460687637329,0.6175523400306702,0.6169302463531494,0.667820930480957,0.5889244079589844,0.5840681791305542,0.4801587164402008,0.32031458616256714,0.7150824069976807,19239.0,500,1754280723.1185777,100,3.854818796385494e-08,17500,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245718932.77019-2a7bda8b-76d6,brainiac_pretrained_t1gd_2025-08-04_04-32-02,finished,2025-08-04T04:32:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245718932.77019-2a7bda8b-76d6,,6ccb2ef1-5b31-402d-a1f2-b8ed94357ac9,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.7281811833381653,0.7335069179534912,0.6944444179534912,0.6719344854354858,0.7563572525978088,0.9934709072113036,0.994084656238556,0.968599021434784,0.9683833122253418,0.36619606614112854,0.5609772205352783,0.5617283582687378,0.5436508059501648,0.5209558606147766,1.200486183166504,18694.0,1000,1754300639.7148955,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718878.30727-59aa57a6-2f1b,brainiac_scratch_t1gd_2025-08-04_04-32-22,finished,2025-08-04T04:32:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245718878.30727-59aa57a6-2f1b,,40c36539-4a68-4e47-a873-04626a3965fd,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,,0.0,0.5638208389282227,0.539641261100769,0.5234375,0.36430272459983826,1.8987563848495483,0.8599348068237305,0.8554668426513672,0.7623648643493652,0.7632091045379639,0.5586839914321899,0.5802801847457886,0.5889183282852173,0.5224868059158325,0.44299203157424927,1.3195949792861938,18700.0,1000,1754300668.625008,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717748.92996-1b591eb3-9493,brainmvp_pretrained_t1gd_2025-08-04_04-46-23,finished,2025-08-04T04:46:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245717748.92996-1b591eb3-9493,,fc3d01e8-f3d9-4c2a-a6ed-6e84ed0b9bfb,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5485401153564453,0.5094039440155029,0.5,0.35164836049079895,0.6995978355407715,0.7946560382843018,0.8048736453056335,0.7425811290740967,0.7418371438980103,0.5985888838768005,0.5170767903327942,0.4905937314033508,0.4986772537231446,0.4038461446762085,0.8704021573066711,16703.0,1000,1754299508.937348,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696929.12293-9b2a1233-a2d5,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-35-38,finished,2025-08-04T10:36:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245696929.12293-9b2a1233-a2d5,,e590ad0a-415a-4c23-a70e-eda8f4af7b7e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.8144189119338989,0.8326099514961243,0.7916666269302368,0.7879985570907593,0.578266978263855,0.9999012351036072,0.9999014139175416,0.9942489266395568,0.9942489266395568,0.33472514152526855,0.7632228136062622,0.7670488357543945,0.6944444179534912,0.6951537132263184,0.7709189653396606,23563.0,1000,1754327335.5592923,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696141.60095-a7215136-e919,resenc_VoCo_pretrained_t1gd_2025-08-04_10-50-00,finished,2025-08-04T10:50:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245696141.60095-a7215136-e919,,ee33f965-0d33-46f8-9ff0-e47280c2e6df,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.7985961437225342,0.7928240895271301,0.7468171119689941,0.7451037168502808,0.6551865339279175,0.9996700286865234,0.9996713399887084,0.9911433458328248,0.991369366645813,0.3369636833667755,0.7492651343345642,0.7385361194610596,0.6626983880996704,0.6631228923797607,0.8167996406555176,24126.0,1000,1754328758.3855064,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695373.39410-6ba718d1-5147,resenc_SimCLR_pretrained_t1gd_2025-08-04_11-01-52,finished,2025-08-04T11:02:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245695373.39410-6ba718d1-5147,,c7091a66-7510-4583-9400-07cf642bd66f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.7167313098907471,0.7515914440155029,0.5199652910232544,0.40565672516822815,0.6791520714759827,0.9635441303253174,0.9654440879821776,0.9243155717849731,0.9250880479812622,0.42688843607902527,0.745076060295105,0.7452969551086426,0.6732804179191589,0.6732804179191589,0.7260817289352417,23716.0,1000,1754329060.468959,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694588.07689-373dd363-8fc3,resenc_MG_pretrained_t1gd_2025-08-04_11-13-47,finished,2025-08-04T11:14:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245694588.07689-373dd363-8fc3,,05480051-b0ea-48b7-a96c-73481995e133,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.8044321537017822,0.8229166269302368,0.6938657760620117,0.6889922618865967,0.6259838938713074,0.9999339580535888,0.9999342560768129,0.9968944191932678,0.997123122215271,0.33325329422950745,0.7326048612594604,0.7482362985610962,0.7248677015304565,0.7248677015304565,0.7664780616760254,25290.0,1000,1754331349.7043118,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693034.75107-8bfe845e-21d1,resenc_VF_pretrained_t1gd_2025-08-04_11-48-13,finished,2025-08-04T11:48:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245693034.75107-8bfe845e-21d1,,fe03bd33-9d9f-4945-a0b4-7683d0596ebd,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.8383222222328186,0.8376736044883728,0.7352430820465088,0.7366071343421936,0.5966086983680725,0.9883378744125366,0.9909297227859496,0.9566367864608764,0.9568465948104858,0.3744201362133026,0.7804341912269592,0.7815990447998047,0.7010582089424133,0.7015305757522583,0.7338582873344421,24458.0,1000,1754332583.478438,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607378.25384-85b3c4ad-b779,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-31-50,finished,2025-08-05T11:32:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245607378.25384-85b3c4ad-b779,,ff1892f8-156e-4518-8aed-fb883a3bce42,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8020373582839966,0.8139467239379883,0.7766203880310059,0.7773585319519043,0.6090852618217468,0.9915798902511596,0.9915541410446168,0.9566367864608764,0.9568465948104858,0.3831899166107178,0.6376197934150696,0.683274507522583,0.6626983880996704,0.6580946445465088,0.8109232783317566,24813.0,1000,1754418348.5668757,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606548.65957-77de8378-1e68,resenc_time_conditioned_pretrained_t1gd_2025-08-05_11-38-57,finished,2025-08-05T11:39:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245606548.65957-77de8378-1e68,,81838ecc-849a-4376-a1a6-7d13f80afb95,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.7451102137565613,0.7330728769302368,0.5078125,0.3311740756034851,0.693023681640625,0.8281416296958923,0.8372933864593506,0.7482171058654785,0.7489177584648132,0.5768481492996216,0.6793562173843384,0.6746032238006592,0.5978835821151733,0.597231388092041,0.6912302374839783,24085.0,1000,1754418065.093275,200,2.2845726541309562e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245465383.38839-84990391-d05b,eva_mdae_pretrained_t1gd_2025-08-07_02-50-00,finished,2025-08-07T02:50:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245465383.38839-84990391-d05b,,28e71206-e092-4783-b2c2-64d8442615a3,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8004831075668335,0.7915220260620117,0.7034143209457397,0.7023423910140991,0.6055945158004761,0.878562331199646,0.8945413827896118,0.8324131369590759,0.8309303522109985,0.5242425799369812,0.7686984539031982,0.774544358253479,0.7380952835083008,0.7349653244018555,0.6402281522750854,85180.0,1000,1754620231.8383052,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465372.94925-fe4ddcc8-bee7,eva_simmim_pretrained_t1gd_2025-08-07_02-56-50,finished,2025-08-07T02:58:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245465372.94925-fe4ddcc8-bee7,,8929c3c9-4084-4fc1-94d2-dbdb6e3bad18,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.6844159364700317,0.6886574029922485,0.5,0.35164836049079895,0.6912511587142944,0.882896363735199,0.8814288377761841,0.7811133861541748,0.7794797420501709,0.5390072464942932,0.696513295173645,0.6893004179000854,0.6322751045227051,0.63150954246521,0.7055919170379639,74895.0,1000,1754610381.0133848,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245464094.11449-2954ec6a-b271,eva_mae_pretrained_t1gd_2025-08-07_03-15-08,finished,2025-08-07T03:15:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245464094.11449-2954ec6a-b271,,08962142-c54f-4390-8aa8-ce8f6aa43dbe,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.8052996397018433,0.7925347089767456,0.6736111044883728,0.6694678068161011,0.6228529214859009,0.9220821857452391,0.933763861656189,0.8610535860061646,0.8617010712623596,0.4818839728832245,0.7659090757369995,0.76837158203125,0.7235449552536011,0.724056601524353,0.6695329546928406,85665.0,1000,1754622219.5965698,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245464098.80086-4812afe4-6765,eva_swinunetr_pretrained_t1gd_2025-08-07_15-22-06,finished,2025-08-07T03:15:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245464098.80086-4812afe4-6765,,42f5ff46-f033-41d8-b1f8-cc82f15fa8bd,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.666401743888855,0.6513310074806213,0.5943287014961243,0.5869101881980896,0.6882159113883972,0.9336179494857788,0.939547836780548,0.8806073069572449,0.8795239925384521,0.4682421386241913,0.7187230587005615,0.7242798805236816,0.658730149269104,0.6574941277503967,0.7442749738693237,117385.0,1477,1754656027.6393487,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462789.12017-4bfa826a-1515,eva_mg_pretrained_t1gd_2025-08-07_03-34-40,finished,2025-08-07T03:35:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245462789.12017-4bfa826a-1515,,7d7e71ec-1a9e-43c8-8b9a-4ed115a98518,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.2,0.7463074326515198,0.7485532760620117,0.6348379850387573,0.6267839670181274,0.7100579738616943,0.9898414611816406,0.9894180297851562,0.9389233589172364,0.9395256042480468,0.38793596625328064,0.6009273529052734,0.6246325969696045,0.6335978507995605,0.6320486068725586,0.8800456523895264,86031.0,1000,1754623760.3664837,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461571.16534-ef1a0350-2534,eva_voco_pretrained_t1gd_2025-08-07_03-56-58,finished,2025-08-07T03:59:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245461571.16534-ef1a0350-2534,,460901b6-0fb8-42fc-8ba6-680f65a13ba2,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.2,0.7819011211395264,0.7832754850387573,0.6675347089767456,0.6598364114761353,0.6265837550163269,0.9343912601470948,0.9427026510238647,0.8877387046813965,0.8854749202728271,0.46528711915016174,0.6753115057945251,0.7047325372695923,0.6507936716079712,0.6491625905036926,0.7804507613182068,74339.0,1000,1754613481.2006962,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
