run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245607201.82798-3e3fa4b5-d73f,resenc_VoCo_pretrained_swi_2025-08-05_11-33-50,finished,2025-08-05T11:34:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245607201.82798-3e3fa4b5-d73f,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.7152014970779419,0.7077922224998474,0.9836065769195556,0.989520788192749,0.677489161491394,0.7126100063323975,ResEncoder_Classifier,3e-05,4,200,SWI
7245606814.25454-59547552-ebca,resenc_SimCLR_pretrained_swi_2025-08-05_11-41-16,finished,2025-08-05T11:41:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245606814.25454-59547552-ebca,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.651003360748291,0.6827908754348755,0.5627705454826355,0.5670682787895203,ResEncoder_Classifier,3e-05,4,200,SWI
7245606366.80579-a62f7364-53b0,resenc_VF_pretrained_swi_2025-08-05_11-53-49,finished,2025-08-05T11:54:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245606366.80579-a62f7364-53b0,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.6584249138832092,0.6804160475730896,0.9322710037231444,0.9513154029846193,0.6341991424560547,0.6538389921188354,ResEncoder_Classifier,3e-05,4,200,SWI
7245606120.65825-add8a4f7-6185,resenc_time_conditioned_pretrained_swi_2025-08-05_15-32-59,finished,2025-08-05T15:33:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245606120.65825-add8a4f7-6185,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5347985625267029,0.5193063616752625,0.726081132888794,0.7505395412445068,0.5649350881576538,0.5644444227218628,ResEncTimeConditioned,3e-05,4,200,SWI
7245605967.24312-ba7a7bfb-a91a,resenc_SwinUNETR_pretrained_swi_2025-08-05_16-08-13,finished,2025-08-05T16:08:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245605967.24312-ba7a7bfb-a91a,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.6648352146148682,0.5909091234207153,0.9240742921829224,0.945547103881836,0.6580086350440979,0.6797385811805725,ResEncoder_Classifier,3e-05,4,200,SWI
7245589598.61966-113b57c0-4ac7,resenc_pretrained_swi_2025-08-05_16-26-32,finished,2025-08-05T16:27:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245589598.61966-113b57c0-4ac7,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,ResEncoder_Classifier,7e-05,4,180,SWI
7245589190.93019-59af1c5b-7362,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_swi_2025-08-05_16-31-02,finished,2025-08-05T16:31:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245589190.93019-59af1c5b-7362,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5,0.4406779706478119,0.7178844213485718,0.7428183555603027,0.5714285969734192,0.5756162405014038,ResEncoder_Classifier,7e-05,4,180,SWI
7245588751.49735-9784b9f0-8565,resenc_multimodal_mm_mdae_pretrained_pretrained_swi_2025-08-05_16-37-03,finished,2025-08-05T16:37:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245588751.49735-9784b9f0-8565,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5347985625267029,0.5193063616752625,0.7817269563674927,0.8070277571678162,0.588744580745697,0.6009050011634827,ResEncoderMultiModal_Classifier,7e-05,4,180,SWI
7245588324.08853-52d4b504-599f,resenc_time_conditioned_pretrained_swi_2025-08-05_16-49-58,finished,2025-08-05T16:51:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245588324.08853-52d4b504-599f,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5,0.4406779706478119,0.6238341331481934,0.6455644965171814,0.5627705454826355,0.5670682787895203,ResEncTimeConditioned,7e-05,4,180,SWI
7245587897.48868-5c63be16-af11,resenc_VoCo_pretrained_swi_2025-08-05_16-52-11,finished,2025-08-05T16:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245587897.48868-5c63be16-af11,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.7435897588729858,0.7152445316314697,0.9814513921737672,0.9843775033950806,0.7359307408332825,0.761805534362793,ResEncoder_Classifier,7e-05,4,180,SWI
