run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245606612.91976-4d95a0ca-5e0d,resenc_VF_pretrained_t2w_2025-08-05_11-38-42,finished,2025-08-05T11:39:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245606612.91976-4d95a0ca-5e0d,,cdfafc51-a73c-4d8a-ac42-ef8c868df15b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.7061619162559509,0.7780430316925049,0.6368913650512695,0.6718583106994629,0.5146913528442383,0.999687671661377,0.9999037384986876,0.995726466178894,0.9975414276123048,0.3273392617702484,0.978742241859436,0.9935414791107178,0.9589840173721312,0.897599458694458,0.4008526802062988,47894.0,1000,1754441847.8982158,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606176.69765-69a4b232-fa9a,resenc_SwinUNETR_pretrained_t2w_2025-08-05_15-19-54,finished,2025-08-05T15:20:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245606176.69765-69a4b232-fa9a,,b909d7b8-bffd-405a-a9e5-b0427c1f9b2d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6918714046478271,0.7426966428756714,0.6300093531608582,0.6704829931259155,0.5010029077529907,0.9990334510803224,0.99964702129364,0.995726466178894,0.9975414276123048,0.3275866210460663,0.9120705723762512,0.974648118019104,0.9092442989349364,0.8441492319107056,0.4428809583187103,48323.0,1000,1754455553.6570096,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245605929.57625-85892e90-1d49,resenc_VoCo_pretrained_t2w_2025-08-05_16-12-14,finished,2025-08-05T16:12:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245605929.57625-85892e90-1d49,,b2c004b5-edf6-46ae-af30-939d41c52355,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.9102461338043212,0.960159182548523,0.6106273531913757,0.651631236076355,0.4475404918193817,0.9967082738876344,0.9970048069953918,0.995726466178894,0.9975414276123048,0.32740527391433716,0.9694228172302246,0.9790340662002563,0.9483805894851683,0.9295547008514404,0.36887049674987793,48308.0,1000,1754458675.9224248,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589862.96299-9922cc78-9d63,resenc_pretrained_t2w_2025-08-05_16-21-58,finished,2025-08-05T16:22:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245589862.96299-9922cc78-9d63,,1f3ef597-691f-41a7-b3e2-263b94a58fd4,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.7369630336761475,0.8254213333129883,0.6243913769721985,0.6572810411453247,0.5030602812767029,1.0,1.0,0.995726466178894,0.9975414276123048,0.3262843191623688,0.8900100588798523,0.9742625951766968,0.9330055713653564,0.8541135191917419,0.4264419674873352,38720.0,900,1754449685.5345373,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589387.29641-cb58b691-3b48,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2w_2025-08-05_16-26-33,finished,2025-08-05T16:27:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245589387.29641-cb58b691-3b48,,bd5246db-00f6-454c-a1ec-b4d11d383a04,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.952789306640625,0.9617041349411012,0.5,0.4651567935943603,0.4406495690345764,0.9999630451202391,0.9999892711639404,0.9987484216690063,0.9951361417770386,0.3288329243659973,0.9041299819946288,0.9609600305557252,0.8542028069496155,0.8033527135848999,0.44854971766471863,38012.0,900,1754449249.30304,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588986.51619-5a2a2d33-f658,resenc_multimodal_mm_mdae_pretrained_pretrained_t2w_2025-08-05_16-31-25,finished,2025-08-05T16:31:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245588986.51619-5a2a2d33-f658,,f834439b-f8ac-49cc-86db-4842f8f3021e,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9470741152763368,0.9450374841690063,0.5,0.4651567935943603,0.4306042790412903,0.99992573261261,0.9999786019325256,0.9987484216690063,0.9951361417770386,0.329368531703949,0.8906261920928955,0.953055739402771,0.8454791307449341,0.8309312462806702,0.4374944865703583,38999.0,900,1754450511.9574995,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588534.17351-13a5ffe7-77b1,resenc_time_conditioned_pretrained_t2w_2025-08-05_16-37-08,finished,2025-08-05T16:38:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245588534.17351-13a5ffe7-77b1,,83baa21d-0a99-4fc5-9cab-5e3eb221f86b,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6823034286499023,0.8042135238647461,0.5337547063827515,0.5323960185050964,0.5081738233566284,0.9961823225021362,0.998721718788147,0.9804028272628784,0.9804028272628784,0.3382571339607239,0.8930362462997437,0.958405613899231,0.8742047548294067,0.8054846525192261,0.46543088555336,42531.0,900,1754454412.9357967,180,6.746583127731344e-09,41220,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245588121.71350-43d69386-6548,resenc_VoCo_pretrained_t2w_2025-08-05_16-43-28,finished,2025-08-05T16:44:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245588121.71350-43d69386-6548,,93613907-7ecc-467c-b3f2-3f22715d9f48,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.7964845299720764,0.8919475674629211,0.6193820238113403,0.6592674851417542,0.495186984539032,1.0,1.0,1.0,1.0,0.32550662755966187,0.9579838514328004,0.9926739931106568,0.9589840173721312,0.897599458694458,0.3927350640296936,43756.0,900,1754455999.006743,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587698.00768-94077dc5-57ae,resenc_SimCLR_pretrained_t2w_2025-08-05_16-55-14,finished,2025-08-05T16:55:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245587698.00768-94077dc5-57ae,,e9ab99dc-3d69-4f3d-b56c-8149097e8679,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.5981060266494751,0.5760767459869385,0.5837546586990356,0.6118836998939514,0.5228606462478638,1.0,1.0,1.0,1.0,0.3257859945297241,0.8958863019943237,0.9732022285461426,0.9295835494995116,0.8719993233680725,0.4235154390335083,39118.0,900,1754452072.169407,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587247.97808-0baabd24-7df5,resenc_VF_pretrained_t2w_2025-08-05_16-57-49,finished,2025-08-05T16:58:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245587247.97808-0baabd24-7df5,,90083053-27ab-4ef0-8ac9-bfec492db97b,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.6197746396064758,0.5725655555725098,0.6368913650512695,0.6718583106994629,0.5129781365394592,1.0,1.0,1.0,1.0,0.3257359564304352,0.9845754504203796,0.995373010635376,0.9661654233932496,0.8887403011322021,0.3989505171775818,43744.0,900,1754456849.3724303,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586829.24050-3b2fae6f-45fc,resenc_SwinUNETR_pretrained_t2w_2025-08-05_17-10-21,finished,2025-08-05T17:10:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245586829.24050-3b2fae6f-45fc,,30880b7f-6f6b-445f-af58-320063e77487,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6869235634803772,0.7398408651351929,0.6193820238113403,0.6592674851417542,0.5008774995803833,0.99992573261261,0.9999785423278807,0.9993742108345032,0.9975593090057372,0.32719454169273376,0.9264633655548096,0.9773954153060912,0.943946361541748,0.8564705848693848,0.44221481680870056,39051.0,900,1754452909.977174,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586427.36143-7cadcce9-b5de,resenc_S3D_pretrained_t2w_2025-08-05_17-13-59,finished,2025-08-05T17:14:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245586427.36143-7cadcce9-b5de,,6b4fe1dd-2b41-4e8d-a042-b1b4c118308c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.6136207580566406,0.5827246904373169,0.5993914008140564,0.6266641020774841,0.526867687702179,1.0,1.0,0.995726466178894,0.9975414276123048,0.3262588381767273,0.8640671968460083,0.9687198996543884,0.8892423510551453,0.8435897827148438,0.4456891715526581,39423.0,900,1754453503.6720116,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586015.27243-0b2d4d47-5a89,resenc_MG_pretrained_t2w_2025-08-05_17-23-22,finished,2025-08-05T17:23:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245586015.27243-0b2d4d47-5a89,,accc4dce-45d6-4b21-a8a4-076c922580f9,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.648737907409668,0.685393214225769,0.6087546944618225,0.6471633315086365,0.5114526152610779,1.0,1.0,1.0,1.0,0.32557645440101624,0.896823525428772,0.9760940670967102,0.93676495552063,0.8640158772468567,0.4230567216873169,39498.0,900,1754454138.5729475,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245522796.82945-406f998f-75f7,eva_mdae_pretrained_t2w_2025-08-06_10-58-13,finished,2025-08-06T10:58:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245522796.82945-406f998f-75f7,,39252f7e-67ca-4aa9-a49e-e19969eb4bc3,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6407554149627686,0.728230357170105,0.5743913650512695,0.5939153432846069,0.5146499872207642,0.9945695400238036,0.9981226921081544,0.96758234500885,0.9727551341056824,0.3406287431716919,0.8083316087722778,0.9345479011535645,0.8032581806182861,0.7935774326324463,0.4450432956218719,196796.0,1000,1754674731.1282618,200,3.8076210902182585e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465775.22645-9cf144bd-d41b,eva_mdae_pretrained_t2w_2025-08-07_02-42-19,finished,2025-08-07T02:42:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245465775.22645-9cf144bd-d41b,,76a1661b-8a2a-4357-b125-4ca3e2690252,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5440690517425537,0.6215355396270752,0.5,0.4651567935943603,0.509072482585907,0.8772854804992676,0.892900288105011,0.8058149814605713,0.8603658676147461,0.40573424100875854,0.8951975107192993,0.927077293395996,0.7179487347602844,0.7837158441543579,0.41865840554237366,196616.0,1000,1754731195.4536922,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245464502.33053-7c35ef65-6efa,eva_mae_pretrained_t2w_2025-08-07_03-13-01,finished,2025-08-07T03:13:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245464502.33053-7c35ef65-6efa,,25e1fba3-954a-4f26-b95a-14ca55c91964,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.601442813873291,0.6359082460403442,0.5656366944313049,0.5830112099647522,0.5231248140335083,0.9878686666488647,0.9934533834457396,0.9645603895187378,0.9749529361724854,0.3422167897224426,0.9109745621681212,0.9615866541862488,0.8323211669921875,0.7960922718048096,0.4526611864566803,212330.0,1000,1754748761.2826598,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463235.15841-c32b5f93-3c70,eva_vf_pretrained_t2w_2025-08-07_11-52-46,finished,2025-08-07T03:30:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245463235.15841-c32b5f93-3c70,,3689080b-6551-443d-a2fc-967e2b3edc3a,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,,0.2,0.6621374487876892,0.6945692300796509,0.6050093770027161,0.6386170387268066,0.5153945088386536,0.9998118877410888,0.9999465346336364,0.9993742108345032,0.9975593090057372,0.32754942774772644,0.9707639217376708,0.9916136264801024,0.9680451154708862,0.8940214514732361,0.39132654666900635,215339.0,1131,1754754323.291263,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
