run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245718643.08729-3db4cf83-bc08,brainiac_scratch_t1gd_2025-08-04_04-35-07,finished,2025-08-04T04:35:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245718643.08729-3db4cf83-bc08,,4cc1fa1c-f2e8-433d-821a-5c0c0807f584,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,cls_token,True,0.0,0.481045126914978,0.4431547522544861,0.4348214268684387,0.43422234058380127,1.072579860687256,0.7120795845985413,0.7205274701118469,0.6356310844421387,0.6349421739578247,0.6369206309318542,0.5490355491638184,0.5604619979858398,0.563858687877655,0.5357142686843872,1.1084318161010742,19348.0,1000.0,1754301479.269322,200.0,4.5691453082619125e-09,70000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7245717637.39649-729c6893-fbd4,brainmvp_pretrained_t1gd_2025-08-04_04-45-27,finished,2025-08-04T04:45:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245717637.39649-729c6893-fbd4,,70c717b9-c7d3-48e1-a133-3d9b42b68e8a,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,cls_token,True,0.0,0.5112324953079224,0.494047611951828,0.5,0.3723404109477997,0.6992055177688599,0.6378403902053833,0.6469054818153381,0.5789544582366943,0.5709941387176514,0.6630266308784485,0.5041840672492981,0.5153985619544983,0.49275362491607666,0.3675675690174103,0.7152474522590637,13989.0,1000.0,1754296742.3398805,200.0,4.5691453082619125e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,,,,,,,,,,,,,,,,
7245696799.35901-09a267cd-e089,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-33-25,finished,2025-08-04T10:34:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245696799.35901-09a267cd-e089,,9bab632d-ec29-4c75-8427-42683416b3c3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5584930181503296,0.5613095760345459,0.46636906266212463,0.41610434651374817,0.6911154389381409,0.9985126256942748,0.9985440969467164,0.9822250604629515,0.9822250604629515,0.3493971526622772,0.5082327127456665,0.5060386657714844,0.4995470941066742,0.49335777759552,1.1220263242721558,23043.0,1000.0,1754326682.694675,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245696039.20796-291e866c-d4e5,resenc_VoCo_pretrained_t1gd_2025-08-04_10-44-34,finished,2025-08-04T10:45:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245696039.20796-291e866c-d4e5,,2d7d5dfd-dc9b-4760-9ca3-530dfd4982e0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5282813310623169,0.5083333253860474,0.5,0.3723404109477997,0.6819952726364136,0.7383725643157959,0.7418066263198853,0.6692849397659302,0.669404923915863,0.6215063333511353,0.5263559222221375,0.4847524166107178,0.5072463750839233,0.503614068031311,0.7496288418769836,23493.0,1000.0,1754327799.0944738,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245695259.82573-a6f97d77-2a7b,resenc_SimCLR_pretrained_t1gd_2025-08-04_10-57-40,finished,2025-08-04T10:58:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245695259.82573-a6f97d77-2a7b,,21fe2349-c882-4cfa-9ad1-7625612e3b5d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5160677433013916,0.5165178775787354,0.5,0.3723404109477997,0.684765636920929,0.7625558972358704,0.7736321687698364,0.7210861444473267,0.7255045175552368,0.6132399439811707,0.5156019330024719,0.505585789680481,0.4805253744125366,0.48054784536361694,0.719230055809021,25038.0,1000.0,1754330131.3249662,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245694466.72449-793e649f-5d79,resenc_MG_pretrained_t1gd_2025-08-04_11-16-39,finished,2025-08-04T11:17:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245694466.72449-793e649f-5d79,,e799b319-c6f1-429a-b46e-aa20d53785ae,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.584081768989563,0.5690475702285767,0.5369047522544861,0.5368357300758362,0.71931391954422,0.8684384822845459,0.8611016869544983,0.7734628915786743,0.7810090780258179,0.5455384850502014,0.5765386819839478,0.5670289993286133,0.5797101259231567,0.5639751553535461,0.780940592288971,24272.0,1000.0,1754330505.019271,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245693694.61594-e98d0c16-b23d,resenc_S3D_pretrained_t1gd_2025-08-04_11-25-31,finished,2025-08-04T11:26:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245693694.61594-e98d0c16-b23d,,33e6a8a8-b13a-47ad-acf8-afef297de962,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5144590139389038,0.5090773701667786,0.5,0.3723404109477997,0.6821467280387878,0.728488028049469,0.744227409362793,0.6762595176696777,0.6797578930854797,0.624553382396698,0.521481990814209,0.48988527059555054,0.49184781312942505,0.491420716047287,0.726965606212616,24260.0,1000.0,1754331025.6752024,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245692921.99914-4a32ebcf-c35c,resenc_VF_pretrained_t1gd_2025-08-04_12-23-26,finished,2025-08-04T12:24:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245692921.99914-4a32ebcf-c35c,,840762f1-36e5-41a6-890a-b75435ff9627,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.4934049844741822,0.4736607074737549,0.5,0.3723404109477997,0.686019241809845,0.92203289270401,0.9219427108764648,0.8285143375396729,0.8320825099945068,0.49693599343299866,0.48615992069244385,0.45410627126693726,0.5135869979858398,0.512499988079071,0.8920187950134277,25740.0,1000.0,1754335980.8949826,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245608907.37397-9039c87a-5102,resenc_pretrained_t1gd_2025-08-05_11-05-32,finished,2025-08-05T11:06:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245608907.37397-9039c87a-5102,,54323f8b-cce1-4ee4-9633-cbdcfa40d8e3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.4700149595737457,0.4391368627548218,0.5,0.3723404109477997,0.6908227801322937,0.7999939918518066,0.8229448795318604,0.7620530724525452,0.7640200853347778,0.598366916179657,0.5479005575180054,0.5310990810394287,0.5480072498321533,0.5481257438659668,0.7028130292892456,23497.0,1000.0,1754415461.2232752,200.0,2.2845726541309562e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245607258.22440-5a8c750a-016f,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-24-56,finished,2025-08-05T11:25:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245607258.22440-5a8c750a-016f,,34af3883-2848-44f9-a5bc-c5fde16199e1,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.4950864911079407,0.46964287757873535,0.4892857074737549,0.47673946619033813,0.697346031665802,0.8278416395187378,0.8435299396514893,0.758531928062439,0.760732889175415,0.569480836391449,0.5928896069526672,0.6108092069625854,0.5797101259231567,0.5639751553535461,0.7119048237800598,19027.0,1000.0,1754412161.0615115,200.0,2.2845726541309562e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245606443.30842-1c17a899-7cd0,resenc_time_conditioned_pretrained_t1gd_2025-08-05_11-46-53,finished,2025-08-05T11:47:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245606443.30842-1c17a899-7cd0,,64a416e2-8c60-48f6-92a0-8000bfe32bfb,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,cls_token,,0.5,0.5141190886497498,0.4845237731933594,0.5,0.3723404109477997,0.6821956038475037,0.6131383180618286,0.6426395177841187,0.5,0.3727598488330841,0.6698798537254333,0.5043971538543701,0.46044686436653137,0.5,0.3709677457809448,0.688749372959137,24660.0,1000.0,1754419120.8315525,200.0,2.2845726541309562e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245465186.11567-d3a8744d-55c9,eva_mdae_pretrained_t1gd_2025-08-07_02-52-38,finished,2025-08-07T02:53:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245465186.11567-d3a8744d-55c9,,3fe4fae2-c416-4ca2-9cbd-200239c2c2cd,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5748143196105957,0.5824404954910278,0.5,0.3723404109477997,0.6789761781692505,0.8608378767967224,0.8576482534408569,0.7562973499298096,0.7594832181930542,0.549709141254425,0.5304688811302185,0.49426329135894775,0.4778079390525818,0.4691159129142761,0.9020038843154908,85270.0,1000.0,1754620478.710228,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465180.71910-d25507cd-b6b0,eva_simmim_pretrained_t1gd_2025-08-07_02-52-59,finished,2025-08-07T02:54:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245465180.71910-d25507cd-b6b0,,e516ea61-262e-402a-b491-2efc2a36f88f,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5198853015899658,0.5055059194564819,0.47857141494750977,0.3621621727943421,0.6861148476600647,0.6316449642181396,0.6375609636306763,0.5978466868400574,0.5925343036651611,0.66407310962677,0.5494381189346313,0.5397040843963623,0.5498188734054565,0.5473352074623108,0.6894657015800476,76410.0,1000.0,1754611690.8320303,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463897.97670-080624f8-e107,eva_mae_pretrained_t1gd_2025-08-07_03-20-48,finished,2025-08-07T03:21:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245463897.97670-080624f8-e107,,36db1928-8514-469a-bdcf-0cb3bd3d6fe2,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5324419736862183,0.5300595164299011,0.5,0.28915661573410034,0.6975155472755432,0.7891808152198792,0.7902559041976929,0.6777153015136719,0.6815229654312134,0.5947867631912231,0.5139539241790771,0.4906401038169861,0.4868659377098083,0.48611629009246826,0.8397929072380066,84767.0,1000.0,1754621663.9548914,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463915.34700-a59744df-fa46,eva_swinunetr_pretrained_t1gd_2025-08-07_15-02-57,finished,2025-08-07T03:21:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245463915.34700-a59744df-fa46,,e6fd5e9e-6cf0-41e8-bce1-2af761d36f39,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5077372789382935,0.4980654716491699,0.5,0.3723404109477997,0.6851091980934143,0.8385233283042908,0.8366061449050903,0.7115384340286255,0.7176870107650757,0.5678065419197083,0.5225176811218262,0.5323067903518677,0.50951087474823,0.5092656016349792,0.8462752103805542,118490.0,1476.0,1754656731.7368035,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462594.10550-ffce3316-bf67,eva_mg_pretrained_t1gd_2025-08-07_03-40-21,finished,2025-08-07T03:41:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245462594.10550-ffce3316-bf67,,04eeb832-0247-44d0-b7df-313b06befc93,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5095283389091492,0.48273807764053345,0.5,0.3723404109477997,0.6819696426391602,0.8691579699516296,0.8658586144447327,0.7465804815292358,0.754637598991394,0.541886568069458,0.4754548370838166,0.4670893549919128,0.4764492511749267,0.47611939907073975,0.930490016937256,85038.0,1000.0,1754623106.6854713,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461374.02219-b166255b-515e,eva_voco_pretrained_t1gd_2025-08-07_03-57-10,finished,2025-08-07T03:59:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245461374.02219-b166255b-515e,,48a61320-170e-4747-b428-2fc638da4cd4,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5868158340454102,0.5531250238418579,0.5,0.3723404109477997,0.6837052702903748,0.8356121778488159,0.8372833132743835,0.7566360235214233,0.7621039152145386,0.5678284764289856,0.4810751676559448,0.4311594367027282,0.4474637508392334,0.4461538791656494,0.9218592047691344,74285.0,1000.0,1754613443.8891494,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
