run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245875031.59756-774dbae8-25da,resenc_time_conditioned_pretrained_t1_2025-08-02_09-01-09,finished,2025-08-02T09:01:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245875031.59756-774dbae8-25da,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5022478103637695,0.4479627013206482,0.5,0.45116278529167175,0.5141319632530212,0.5224913358688354,0.5,0.45226916670799255,0.5021546483039856,0.4729662537574768,0.5,0.4507042169570923,ResEncTimeConditioned,8e-05,4,200,T1
7245874124.50814-4b2dceeb-d331,resenc_pretrained_t1_2025-08-02_09-24-48,finished,2025-08-02T09:25:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245874124.50814-4b2dceeb-d331,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5573133230209351,0.6043200492858887,0.5,0.45116278529167175,0.6117914319038391,0.6596516966819763,0.5,0.45226916670799255,0.6094621419906616,0.6202876567840576,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245873300.67058-da9839ba-715a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_09-30-24,finished,2025-08-02T09:31:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245873300.67058-da9839ba-715a,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5088480710983276,0.49091798067092896,0.5,0.45116278529167175,0.5433791875839233,0.5574620962142944,0.5,0.45226916670799255,0.5745041370391846,0.622519850730896,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245826225.27935-f469c737-18f4,resenc_time_conditioned_pretrained_t1_2025-08-02_22-40-05,finished,2025-08-02T22:41:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245826225.27935-f469c737-18f4,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.47529709339141846,0.4329896867275238,0.5,0.45116278529167175,0.5313922762870789,0.565091609954834,0.5,0.45226916670799255,0.5403951406478882,0.5250495672225952,0.5,0.4507042169570923,ResEncTimeConditioned,6e-05,4,200,T1
7245828733.57400-b6e4bd6a-82be,resenc_time_conditioned_pretrained_t1_2025-08-02_22-43-14,finished,2025-08-02T22:44:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245828733.57400-b6e4bd6a-82be,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5673584342002869,0.5704467296600342,0.5,0.45116278529167175,0.5079112648963928,0.49846845865249634,0.5,0.45226916670799255,0.5215603113174438,0.5126488208770752,0.5,0.4507042169570923,ResEncTimeConditioned,0.0001,4,200,T1
7245823995.59588-77feb62e-2895,resenc_time_conditioned_pretrained_t1_2025-08-02_23-17-04,finished,2025-08-02T23:18:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245823995.59588-77feb62e-2895,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5302642583847046,0.5252822637557983,0.5,0.45116278529167175,0.5067722201347351,0.4973339438438415,0.5,0.45226916670799255,0.5028465390205383,0.4893353283405304,0.5,0.4507042169570923,ResEncTimeConditioned,2e-05,4,200,T1
7245819890.62177-7ea0608b-0183,resenc_time_conditioned_pretrained_t1_2025-08-03_00-20-24,finished,2025-08-03T00:22:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245819890.62177-7ea0608b-0183,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4492735266685486,0.34683358669281006,0.5,0.45116278529167175,0.5932363271713257,0.6681320667266846,0.5,0.45226916670799255,0.5430440902709961,0.5332341194152832,0.5,0.4507042169570923,ResEncTimeConditioned,8e-05,4,200,T1
7245740646.18815-64f0fca2-76dc,dinov2_pretrained_t1_2025-08-03_22-28-14,finished,2025-08-03T22:28:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245740646.18815-64f0fca2-76dc,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4817756414413452,0.4241531491279602,0.5,0.45116278529167175,0.5253996849060059,0.5391400456428528,0.5,0.45226916670799255,0.4854776263236999,0.44370037317276,0.5,0.4507042169570923,dinov2,8e-05,4,50,T1
7245739094.94730-ad380815-553b,mri_core_pretrained_t1_2025-08-03_22-54-08,finished,2025-08-03T22:54:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245739094.94730-ad380815-553b,july_stratified_upenn_gbm_idh1_status_single_t1,100,0.5096378326416016,0.5282278060913086,0.5,0.45116278529167175,0.4820089340209961,0.4469056725502014,0.5,0.45226916670799255,0.5056451559066772,0.5133928656578064,0.5,0.4507042169570923,MRICore,0.0001,1,100,T1
7245738808.21375-6946bf93-31c1,resenc_pretrained_t1_2025-08-03_22-57-56,finished,2025-08-03T22:58:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245738808.21375-6946bf93-31c1,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.48818302154541016,0.427835077047348,0.5,0.45116278529167175,0.6195307970046997,0.6373872756958008,0.5,0.45226916670799255,0.625636637210846,0.567460298538208,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,1,200,T1
