run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7246050867.68086-ac67841a-b9fd,brainiac_pretrained_t1c_2025-07-31_08-10-51,finished,2025-07-31T08:11:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050867.68086-ac67841a-b9fd,,29b8dcf9-6ccc-47b2-a646-c597dc45853c,t-jiachentu,False,0,Classification,100,False,brainiac,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.5618764162063599,0.598876416683197,0.5406367182731628,0.5453494787216187,0.6648369431495667,0.99453604221344,0.9980531334877014,0.9566391706466676,0.9721330404281616,0.3540484309196472,0.8721275925636292,0.9451031684875488,0.7745324969291687,0.8191955089569092,0.4690019488334656,25537.0,500,1753975007.2279975,100,7.709637592770997e-09,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7246050795.98015-e8df9d2b-1f4e,brainiac_scratch_t1c_2025-07-31_08-12-07,finished,2025-07-31T08:12:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050795.98015-e8df9d2b-1f4e,,3c2dcf02-6335-459d-95db-061ab3960056,t-jiachentu,False,0,Classification,100,False,brainiac,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,False,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,,True,0.0,0.5331593155860901,0.5620318651199341,0.5088015198707581,0.5076863765716553,0.596193253993988,0.9649715423583984,0.9827883243560792,0.8515719175338745,0.8928928375244141,0.3812849521636963,0.638856053352356,0.7551571130752563,0.5528243780136108,0.5642856955528259,0.5147833228111267,25071.0,500,1753974623.768628,100,7.709637592770997e-09,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7246050725.85782-7e3ff490-cd5c,brainmvp_pretrained_t1c_2025-07-31_08-13-21,finished,2025-07-31T08:13:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050725.85782-7e3ff490-cd5c,,e4e54dc0-29fc-46cb-ba70-86cf0bec8cf0,t-jiachentu,False,0,Classification,100,False,brainmvp,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.7139490842819214,0.8142322301864624,0.6866104602813721,0.4596046209335327,0.7766354084014893,0.8168677091598511,0.910138726234436,0.6968860626220703,0.7367093563079834,0.4335172176361084,0.7507295608520508,0.8203200697898865,0.7236360311508179,0.6133284568786621,0.5760389566421509,18296.0,500,1753967919.6421118,100,7.709637592770997e-09,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7246050653.90316-659ee716-01ee,dinov2_frozen_t1c_2025-07-31_08-14-41,finished,2025-07-31T08:15:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050653.90316-659ee716-01ee,,349f8464-61ae-4c8e-92b4-89b498767041,t-jiachentu,False,0,Classification,100,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,True,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,mean,,True,0.5,0.5191123485565186,0.5137172341346741,0.5,0.4651567935943603,0.52576744556427,0.7755287885665894,0.8925954699516296,0.6620722413063049,0.6997096538543701,0.45013466477394104,0.6801601052284241,0.7980528473854065,0.5,0.4658493995666504,0.4936524331569672,25582.0,500,1753975286.9873989,100,7.709637592770997e-09,22900,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7246050577.65523-54a98b58-fb73,dinov2_pretrained_t1c_2025-07-31_08-16-14,finished,2025-07-31T08:16:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050577.65523-54a98b58-fb73,,d45abf71-10c7-44dc-9e82-2acc0cb20fb6,t-jiachentu,False,0,Classification,100,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.5874117612838745,0.5991573333740234,0.5925561785697937,0.5975015163421631,0.5491374731063843,0.9923137426376344,0.9974327087402344,0.9376678466796876,0.954224407672882,0.3525771200656891,0.8320617079734802,0.9280413389205932,0.5,0.4658493995666504,0.4690905511379242,32744.0,500,1753982540.581865,100,7.709637592770997e-09,45800,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7246050497.91826-27ead369-27de,mri_core_frozen_t1c_2025-07-31_08-17-35,finished,2025-07-31T08:18:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050497.91826-27ead369-27de,,bffaa605-260c-42ae-b08f-7c8714a1fba5,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.4853322207927704,0.38445693254470825,0.5,0.4651567935943603,0.5063191056251526,0.5199630260467529,0.557759165763855,0.5,0.4658892154693603,0.5026529431343079,0.5989372730255127,0.6690765619277954,0.5,0.4658493995666504,0.5034835338592529,23445.0,500,1753973338.1867676,100,7.709637592770997e-09,22900,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,True,,,,,,,,,,,,,,,,
7246050416.53761-8f235743-04d7,mri_core_pretrained_t1c_2025-07-31_08-18-48,finished,2025-07-31T08:19:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050416.53761-8f235743-04d7,,79827306-ef76-4b5b-a3f8-9fc553aa0c1b,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.518132209777832,0.516619861125946,0.4981273412704468,0.46422338485717773,0.5165349245071411,0.8633543848991394,0.944899082183838,0.7213824987411499,0.7666287422180176,0.4222939610481262,0.6871966123580933,0.8275014162063599,0.5400038957595825,0.5450907945632935,0.47095853090286255,44456.0,500,1753994414.411852,100,7.709637592770997e-09,45800,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7246050339.61908-296228db-af18,resenc_pretrained_t1c_2025-07-31_08-19-58,finished,2025-07-31T08:20:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050339.61908-296228db-af18,,c136423f-2ffb-4e63-a95d-d8ec627188cd,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6770745515823364,0.701872706413269,0.6575374603271484,0.6735143661499023,0.4925111532211304,1.0,1.0,0.9987484216690063,0.9951361417770386,0.327094703912735,0.919514000415802,0.9512242078781128,0.854540228843689,0.8291316628456116,0.4266344904899597,24911.0,500,1753974944.783397,100,7.709637592770997e-09,11500,,,,,,,,,,,,,,,,,,,,,,,,,,
7246050262.65009-e9efb304-a71c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_08-26-28,finished,2025-07-31T08:27:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050262.65009-e9efb304-a71c,,9bdea924-5961-4940-9580-fdbe489ab871,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8838139772415161,0.9291666746139526,0.5,0.4651567935943603,0.4843466281890869,0.9999265670776368,0.9999785423278807,0.995726466178894,0.9975414276123048,0.3300118148326874,0.9269350171089172,0.9412473440170288,0.8914594650268555,0.8789936900138855,0.4017843008041382,49595.0,1000,1754000019.541293,200,1.5230484360873043e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245995997.99511-9251b51f-cba9,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_23-32-27,finished,2025-07-31T23:33:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995997.99511-9251b51f-cba9,,24f30590-7342-4e61-87c1-3a0e2907aadb,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9377824068069458,0.9216760396957396,0.5,0.4651567935943603,0.4331937432289123,0.9959912300109864,0.996972680091858,0.9902014136314392,0.9902014136314392,0.3336471617221832,0.9098889827728271,0.9533449411392212,0.8548775911331177,0.8587996959686279,0.3968186974525452,41614.0,1000,1754046406.3610408,200,3.8076210902182585e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245995735.55186-9a950d36-99ca,resenc_time_conditioned_pretrained_t1c_2025-07-31_23-34-21,finished,2025-07-31T23:35:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995735.55186-9a950d36-99ca,,96f8c9c9-7b00-4b04-9177-9f35b0f82a27,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.5962072610855103,0.7344101071357727,0.5243914127349854,0.5209928750991821,0.5518040657043457,0.9945478439331056,0.9939240217208862,0.9895756244659424,0.9877963066101074,0.3342795670032501,0.9041239619255066,0.9277520179748536,0.8201754093170166,0.8425237536430359,0.4117511808872223,46189.0,1000,1754051139.6430564,200,3.8076210902182585e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245977517.76006-c67206d1-d349,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_04-33-01,finished,2025-08-01T04:33:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245977517.76006-c67206d1-d349,,f646189f-1d75-4b23-ba7e-f44d91286ba4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7720032930374146,0.8756085634231567,0.5,0.4651567935943603,0.4845045804977417,0.9931847453117372,0.9941005110740662,0.981654405593872,0.985193967819214,0.33632007241249084,0.9492912292480468,0.958261013031006,0.8827357292175293,0.9193121790885924,0.3691032826900482,40940.0,1000,1754063754.8741436,200,1.5230484360873043e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245976704.67631-0b21cca9-b688,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-21-48,finished,2025-08-01T04:50:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245976704.67631-0b21cca9-b688,,273d32cf-2978-46b6-a7d2-1f1968bd34d0,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.5895946621894836,0.6931648254394531,0.5388108491897583,0.5413617491722107,0.6046822667121887,0.9999265670776368,0.9999785423278807,0.9987484216690063,0.9951361417770386,0.329842209815979,0.9257178902626038,0.9235588312149048,0.8880374431610107,0.901183784008026,0.38516825437545776,50266.0,1086,1754075017.310848,200,1.5230484360873043e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245974910.67472-fef145a7-f0ea,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_05-17-11,crashed,2025-08-01T05:17:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974910.67472-fef145a7-f0ea,,a8845a25-0230-4b2b-84c0-b89ea0337e30,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,,,,,,0.9991989135742188,0.9997753500938416,0.9944748878479004,0.9926778078079224,0.3320135176181793,0.9328579902648926,0.9395122528076172,0.8880374431610107,0.901183784008026,0.3866898715496063,36985.311363197,740,1754062463.8829622,147,3.843385246743419e-06,135568,,,,,,,,,,,,,,,,,,,,,,,,,,
7245974081.42692-1fbbc893-fc27,resenc_time_conditioned_pretrained_t1c_2025-08-01_05-30-36,finished,2025-08-01T05:31:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974081.42692-1fbbc893-fc27,,b6a19a1f-b902-40c8-bdbb-4e05ce2897bc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6027681827545166,0.7664325833320618,0.5132022500038147,0.5133325457572937,0.5295571684837341,0.9964524507522584,0.9991655945777892,0.9925975799560548,0.985512912273407,0.33479252457618713,0.9201930165290833,0.9322344660758972,0.8729997873306274,0.8535698652267456,0.4138579964637756,57409.0,1000,1754083676.4809237,200,1.5230484360873043e-09,183200,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245973203.86601-00214dea-9fd2,brainiac_pretrained_t1c_2025-08-01_05-44-41,finished,2025-08-01T05:45:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245973203.86601-00214dea-9fd2,,940be866-d115-4ed0-a497-7c5afbc7f2f2,t-jiachentu,False,0,Classification,100,False,brainiac,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.6458389759063721,0.7393258810043335,0.5737828016281128,0.5873656272888184,0.518018364906311,0.9951751232147216,0.9965876340866088,0.9780067205429076,0.985083818435669,0.34731897711753845,0.8764657378196716,0.9478504061698914,0.8073549270629883,0.8326321840286255,0.4293277859687805,23169.0,500,1754050271.242827,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7245972379.73027-2208bd9e-3c96,mri_core_pretrained_t1c_2025-08-01_06-10-09,finished,2025-08-01T06:10:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245972379.73027-2208bd9e-3c96,,a016866c-3fb2-4bac-8420-d1dbbb7bbf52,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.49770617485046387,0.47907304763793945,0.5,0.4651567935943603,0.5082031488418579,0.6535944938659668,0.7456756830215454,0.5335622429847717,0.531252920627594,0.4818880558013916,0.5503151416778564,0.6586177349090576,0.5,0.4658493995666504,0.5017091631889343,43562.0,500,1754072199.675577,100,3.854818796385494e-08,45800,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7245971569.21238-5d377311-b80c,brainmvp_pretrained_t1c_2025-08-01_06-23-37,finished,2025-08-01T06:24:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245971569.21238-5d377311-b80c,,a475238c-7cf0-49f9-a813-231e6d90659a,t-jiachentu,False,0,Classification,100,False,brainmvp,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.6630538702011108,0.6818820238113403,0.5,0.4651567935943603,0.5052134394645691,0.858235239982605,0.935314416885376,0.7567151784896851,0.792328417301178,0.4204140603542328,0.5759379863739014,0.6251686811447144,0.5,0.4658493995666504,0.5004750490188599,17625.0,500,1754047064.9716046,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
