run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245718849.56965-c0279f63-2967,brainiac_scratch_flair_2025-08-04_04-33-53,finished,2025-08-04T04:34:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245718849.56965-c0279f63-2967,,84198c69-0f68-4e9d-a8ae-0b61882668d4,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,,0.0,0.597564697265625,0.5810185670852661,0.5353009104728699,0.526032567024231,1.273161768913269,0.9580100774765016,0.9598573446273804,0.9053369760513306,0.9051498174667358,0.4513842761516571,0.5180149078369141,0.5042622089385986,0.6071428656578064,0.5955374240875244,5.692765235900879,18325.0,1000,1754300382.626575,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717723.20173-e389431c-cf52,brainmvp_pretrained_flair_2025-08-04_04-50-11,finished,2025-08-04T04:50:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245717723.20173-e389431c-cf52,,f2fb3d38-4fb0-4264-aa9c-16b20496b02f,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5614701509475708,0.5548322200775146,0.5,0.35164836049079895,0.6952599287033081,0.5450494289398193,0.5346215963363647,0.5,0.350649356842041,0.6899192333221436,0.49921879172325134,0.4761904776096344,0.5,0.3499999940395355,0.6925957202911377,14107.0,1000,1754297146.5511954,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696902.46493-da262d06-e70c,resenc_SwinUNETR_pretrained_flair_2025-08-04_10-30-11,finished,2025-08-04T10:30:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245696902.46493-da262d06-e70c,,a1e28a3a-e30d-4dfc-9048-ec4b3fe686ea,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.8675074577331543,0.8692129850387573,0.7844328880310059,0.785532534122467,0.5899308919906616,0.999514937400818,0.9995070695877076,0.9911433458328248,0.991369366645813,0.33710378408432007,0.7768077850341797,0.7939447164535522,0.7354497313499451,0.7343441247940063,0.7349160313606262,24759.0,1000,1754328204.1685572,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696115.92228-38c80983-9523,resenc_VoCo_pretrained_flair_2025-08-04_10-49-51,finished,2025-08-04T10:50:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245696115.92228-38c80983-9523,,95b9823d-1b05-44f2-8fc3-355dd52bfdda,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.8535585403442383,0.8622685670852661,0.7459490299224854,0.7476959228515625,0.5782384872436523,0.9954217672348022,0.9958428144454956,0.974350094795227,0.9741317629814148,0.35572803020477295,0.7234171628952026,0.7522045373916626,0.6984127163887024,0.6986533403396606,0.7728438973426819,23743.0,1000,1754328366.3811915,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694554.27914-7cde530c-bd91,resenc_MG_pretrained_flair_2025-08-04_11-13-34,finished,2025-08-04T11:14:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245694554.27914-7cde530c-bd91,,474c16d0-4028-40bd-b71b-d11200b037a5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.8581300973892212,0.854889988899231,0.7462384700775146,0.7368155717849731,0.6345422863960266,0.9982811212539672,0.9983075857162476,0.9863123893737792,0.9856410026550292,0.3432941436767578,0.8216433525085449,0.8271604776382446,0.7632275223731995,0.7605262994766235,0.6863908171653748,24273.0,1000,1754330319.269616,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695346.79730-0a4332e2-3584,resenc_SimCLR_pretrained_flair_2025-08-04_11-16-38,finished,2025-08-04T11:17:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245695346.79730-0a4332e2-3584,,9338118e-d5e9-424c-b3d9-157cd3c7dba2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.8436151742935181,0.8614004850387573,0.7902199029922485,0.7877545356750488,0.5723162889480591,0.9924224615097046,0.9921127557754515,0.9561766386032104,0.9568040370941162,0.37601238489151,0.7500045895576477,0.7713110446929932,0.7248677015304565,0.7248677015304565,0.7308903336524963,24130.0,1000,1754330363.394364,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693781.86090-eb1793ed-cd17,resenc_S3D_pretrained_flair_2025-08-04_11-23-39,finished,2025-08-04T11:24:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245693781.86090-eb1793ed-cd17,,b5283f0a-bef0-4ce4-ac33-95295f3f7c4b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.8388482928276062,0.8514177799224854,0.8058449029922485,0.804396390914917,0.5612217783927917,0.905929684638977,0.9094942808151244,0.842074990272522,0.8419164419174194,0.5044020414352417,0.7645859718322754,0.7685184478759766,0.7235449552536011,0.724056601524353,0.6180019378662109,25133.0,1000,1754331798.0127635,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693007.09382-6f4ac96d-b6b9,resenc_VF_pretrained_flair_2025-08-04_11-48-29,finished,2025-08-04T11:49:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245693007.09382-6f4ac96d-b6b9,,220e5f9d-b85d-44db-8687-d29619f53eca,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.8482660055160522,0.8495370149612427,0.7337962985038757,0.7347917556762695,0.5932843685150146,0.9887019395828248,0.9887936115264891,0.972969889640808,0.9740550518035888,0.3619175851345062,0.7967036962509155,0.7952674627304077,0.7314814925193787,0.7322258949279785,0.7011974453926086,24536.0,1000,1754332678.1967535,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608186.48479-d50abf5b-8389,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-05_11-17-14,finished,2025-08-05T11:17:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245608186.48479-d50abf5b-8389,,0b14a851-115c-474d-9b9e-d822f15df906,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8682731986045837,0.8676215410232544,0.7601273059844971,0.7621500492095947,0.5767911076545715,0.986758589744568,0.9870189428329468,0.946054756641388,0.9454358816146852,0.3939045369625091,0.7777061462402344,0.7777777910232544,0.7076719999313354,0.7076719999313354,0.7192578911781311,26670.0,1000,1754419337.1697395,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606522.53578-1d2bd641-7c03,resenc_time_conditioned_pretrained_flair_2025-08-05_11-40-14,finished,2025-08-05T11:41:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245606522.53578-1d2bd641-7c03,,632d1b10-6f51-4243-9819-12e22c93a4bf,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.7933176755905151,0.7910879850387573,0.5,0.35164836049079895,0.6823548078536987,0.8666948080062866,0.8705182671546936,0.7823786735534668,0.7818312644958496,0.5499050617218018,0.7555273771286011,0.7613168954849243,0.6904761791229248,0.6904761791229248,0.6377114057540894,24574.0,1000,1754418635.800936,200,2.2845726541309562e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245465330.38810-db8ac20b-0bde,eva_mdae_pretrained_flair_2025-08-07_02-50-14,finished,2025-08-07T02:51:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245465330.38810-db8ac20b-0bde,,79da1bcf-f816-47d0-8176-04d2f26e2fcb,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7196778059005737,0.7160011529922485,0.5,0.35164836049079895,0.6884281635284424,0.7362090945243835,0.7252949476242065,0.6273292303085327,0.6272754669189453,0.6350393891334534,0.733695387840271,0.7380952835083008,0.6521164178848267,0.6524064540863037,0.6339111328125,85472.0,1000,1754620539.7867632,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465325.65049-ecf3bab5-71f4,eva_simmim_pretrained_flair_2025-08-07_02-51-47,finished,2025-08-07T02:54:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245465325.65049-ecf3bab5-71f4,,4970f901-ad49-4d31-ab02-837f6d9a8c28,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.7742953896522522,0.7871817350387573,0.7008101940155029,0.6825881600379944,0.643688976764679,0.836438000202179,0.8587367534637451,0.7766275405883789,0.7760900259017944,0.557612419128418,0.7880949378013611,0.7739565372467041,0.6772487163543701,0.675000011920929,0.6704621911048889,76041.0,1000,1754611283.048104,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245464051.06987-fd3d0901-1a65,eva_swinunetr_pretrained_flair_2025-08-07_14-59-38,finished,2025-08-07T03:20:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245464051.06987-fd3d0901-1a65,,136db9d3-048b-4042-9b76-bab2c2495b32,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.7918046712875366,0.7896412014961243,0.6898148059844971,0.690559446811676,0.6153918504714966,0.9354693293571472,0.9356698989868164,0.8601334095001221,0.8613907098770142,0.4813173711299896,0.7184743881225586,0.7101705074310303,0.6666666865348816,0.6657876968383789,0.7545040845870972,116883.0,1471,1754654880.5022793,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462743.22085-bcde597b-7d27,eva_mg_pretrained_flair_2025-08-07_03-40-17,finished,2025-08-07T03:41:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245462743.22085-bcde597b-7d27,,bf99925b-ead4-47fb-8937-a8071a224866,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.2,0.8279373645782471,0.8313078880310059,0.7332175970077515,0.7340603470802307,0.6216681599617004,0.9916568994522096,0.9913734197616576,0.9654934406280518,0.9654934406280518,0.37284964323043823,0.6958936452865601,0.7191357612609863,0.6693121790885925,0.6665692329406738,0.8298439979553223,85991.0,1000,1754624056.550097,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461513.90735-e4253ada-5469,eva_voco_pretrained_flair_2025-08-07_03-57-13,finished,2025-08-07T03:59:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245461513.90735-e4253ada-5469,,952e3504-014a-4dc5-a03a-98f5542c1119,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.2,0.7935242652893066,0.8009259700775146,0.5865162014961243,0.5243411064147949,0.6590898633003235,0.92753005027771,0.9340596199035645,0.876121461391449,0.8762935400009155,0.4772585332393646,0.725410521030426,0.7301586866378784,0.6785714626312256,0.6751899719238281,0.7513623237609863,75381.0,1000,1754614553.8363523,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461470.70474-3f4e2654-0e4d,eva_simclr_pretrained_flair_2025-08-07_04-00-22,finished,2025-08-07T04:01:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245461470.70474-3f4e2654-0e4d,,673aef1d-52ff-4762-8c75-c8465d880b75,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.8582984209060669,0.8712384700775146,0.8463541269302368,0.8463541269302368,0.5426603555679321,0.988354504108429,0.9880377054214478,0.9336323738098145,0.9338314533233644,0.39494240283966064,0.7826414108276367,0.7902704477310181,0.7579364776611328,0.7520643472671509,0.7020367980003357,86469.0,1000,1754625736.3256075,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319853.71209-10b10d52-f52f,resenc_MDAE_pretrained_flair_2025-08-08_19-22-30,finished,2025-08-08T19:23:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245319853.71209-10b10d52-f52f,,08560a24-ae8f-4163-8a48-c4ee57d93dd8,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8385626077651978,0.8370949029922485,0.7517361044883728,0.752082884311676,0.5819092988967896,0.9863888025283812,0.9859015941619872,0.9260409474372864,0.9277641773223876,0.4037277102470398,0.7486199140548706,0.7616108655929565,0.6984127163887024,0.6986533403396606,0.6976482272148132,22003.0,1000,1754702998.4489684,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
