run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245914313.22415-f4330679-81f0,brainmvp_pretrained_t2f_2025-08-01_22-06-56,finished,2025-08-01T22:07:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245914313.22415-f4330679-81f0,,330bdfac-6e4d-43bd-a5d8-f1be91b67f52,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.6586662530899048,0.7213014364242554,0.5906367301940918,0.6179665327072144,0.48624157905578613,0.9861446619033812,0.9939882159233092,0.9528844952583312,0.9578942656517028,0.3526342213153839,0.762279212474823,0.8625409603118896,0.7315403819084167,0.5058596730232239,0.8945953845977783,32570.0,1000,1754118610.4716763,200.0,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245913909.91901-a98b3b43-210b,brainiac_pretrained_t2f_2025-08-01_22-13-18,finished,2025-08-01T22:13:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245913909.91901-a98b3b43-210b,,b24ecdb0-e2e4-4aea-a66d-ec68a6ee3ff8,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.8892099857330322,0.9549157619476318,0.6231273412704468,0.6685473322868347,0.4275153875350952,0.9999999403953552,1.0,0.9871795177459716,0.9925695657730104,0.332228422164917,0.8979803323745728,0.9278966188430786,0.8186331391334534,0.8708539009094238,0.41068390011787415,44361.0,1000,1754130783.529372,200.0,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245915149.41340-e1175ed4-0bf7,mri_core_pretrained_t2f_2025-08-01_23-50-31,finished,2025-08-01T23:51:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245915149.41340-e1175ed4-0bf7,,d565106b-bf3d-4ff7-b5e8-8fbdd5a65b8e,t-jiachentu,False,0,Classification,200,False,MRICore,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.6429028511047363,0.7621722221374512,0.5,0.4651567935943603,0.5062655806541443,0.907092809677124,0.9529593586921692,0.7958024740219116,0.8264493942260742,0.405620813369751,0.8044266104698181,0.9059668779373168,0.5641025900840759,0.5836009979248047,0.44814011454582214,78786.0,1000,1754171083.1664388,200.0,4.5691453082619125e-09,91600,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7245876103.48856-39f0f099-3c67,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-02_10-10-51,finished,2025-08-02T08:43:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245876103.48856-39f0f099-3c67,,66d4be78-c387-4dde-9548-dca8bbbc88f5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9518988132476808,0.972565531730652,0.5,0.4651567935943603,0.4422449469566345,0.9939889907836914,0.9952504634857178,0.9871795177459716,0.9925695657730104,0.33144354820251465,0.9399349689483644,0.952284574508667,0.8970985412597656,0.8970985412597656,0.3865473866462707,45866.0,1081,1754170911.328873,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245874452.71876-f5ece79b-5a60,resenc_pretrained_t2f_2025-08-02_09-17-26,finished,2025-08-02T09:18:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245874452.71876-f5ece79b-5a60,,9f45bfeb-63c9-48de-8be9-b37868223451,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6879262924194336,0.69822096824646,0.6318820118904114,0.6751322746276855,0.4972374737262726,0.9896960854530334,0.98965585231781,0.9871795177459716,0.9925695657730104,0.3312859535217285,0.9763352870941162,0.984384059906006,0.930258333683014,0.93987774848938,0.3536410629749298,48448.0,1000,1754174728.0889406,200.0,7.615242180436517e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245873629.39482-1daad422-6f6f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-02_09-28-10,finished,2025-08-02T09:28:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245873629.39482-1daad422-6f6f,,7e1ee453-f44f-495b-9e27-da51a6a7b4b5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9439269304275512,0.9695693254470824,0.6499999761581421,0.7058581709861755,0.4217301607131958,0.9881254434585572,0.9851469993591307,0.9829059839248656,0.9900559186935424,0.3330591320991516,0.9557466506958008,0.9793232679367064,0.8880374431610107,0.901183784008026,0.37964919209480286,48936.0,1000,1754175866.227259,200.0,7.615242180436517e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245829062.93637-07269ac2-8cf1,resenc_time_conditioned_pretrained_t2f_2025-08-02_21-47-21,finished,2025-08-02T21:48:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245829062.93637-07269ac2-8cf1,,2bc52fc4-c28c-4eb0-9b5d-3ba49f65d14b,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.7452782988548279,0.8537453413009644,0.5874999761581421,0.619835615158081,0.46633681654930115,0.9965078830718994,0.9981279373168944,0.98102867603302,0.9827896356582642,0.3363545536994934,0.9125540256500244,0.9622132182121276,0.8507808446884155,0.8190149664878845,0.4373045265674591,46939.0,1000,1754218276.93342,200.0,7.615242180436517e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245826557.38107-3127480c-57d8,resenc_time_conditioned_pretrained_t2f_2025-08-02_22-37-57,finished,2025-08-02T22:35:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245826557.38107-3127480c-57d8,,a48f8055-4955-44ba-a315-1daf44be7cab,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.7519956827163696,0.8639513254165649,0.5231273174285889,0.5123610496520996,0.4694426655769348,0.9998158812522888,0.9999465942382812,0.9829059839248656,0.9900559186935424,0.331438809633255,0.9658162593841552,0.9886254072189332,0.8642760515213013,0.8897666335105896,0.3758796453475952,46349.0,1000,1754220572.2423303,200.0,4.5691453082619125e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245824330.27133-4a73ff39-02c6,resenc_time_conditioned_pretrained_t2f_2025-08-02_23-12-56,finished,2025-08-02T23:14:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245824330.27133-4a73ff39-02c6,,d58b6111-3897-4f78-9c7c-3c7750986dca,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.828910231590271,0.9191011190414428,0.6637640595436096,0.7044524550437927,0.4457600116729736,1.0,0.9999999403953552,1.0,1.0,0.32782232761383057,0.9284309148788452,0.9674667119979858,0.8401774168014526,0.843936562538147,0.409551739692688,47140.0,1000,1754223613.2064865,200.0,1.5230484360873043e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245820231.99699-1bff146a-cd5a,resenc_time_conditioned_pretrained_t2f_2025-08-03_02-23-01,finished,2025-08-03T01:04:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245820231.99699-1bff146a-cd5a,,bdfa96e5-f7b4-44fd-9f4a-d4eb3200b0b9,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.798264741897583,0.8838014602661133,0.7813202142715454,0.7367644309997559,0.4645723700523377,0.9964845180511476,0.9981493949890136,0.9743589758872986,0.9849717617034912,0.3363876938819885,0.9515705108642578,0.9797089099884032,0.8495758771896362,0.8740190267562866,0.3897278606891632,46985.0,1016,1754233726.177684,200.0,6.092193744349217e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245741056.37315-af5ce706-ab18,dinov2_pretrained_t2f_2025-08-03_22-20-11,finished,2025-08-03T22:20:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245741056.37315-af5ce706-ab18,,e9a061de-a134-4962-bbb2-0e3d79d7e07d,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.7695683836936951,0.8911516666412354,0.4981273412704468,0.46422338485717773,0.4776613414287567,0.8875632286071777,0.943722367286682,0.7757934331893921,0.823360025882721,0.4104445278644562,0.9018632173538208,0.961634874343872,0.5641025900840759,0.5836009979248047,0.4495721161365509,60619.0,1000,1754320246.234748,200.0,6.092193744349217e-09,91600,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7245739527.56994-a842db70-e18e,mri_core_pretrained_t2f_2025-08-03_22-46-35,finished,2025-08-03T22:47:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245739527.56994-a842db70-e18e,,46394b3c-4f37-4cc0-9772-49f2b8af6d99,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.6503773927688599,0.7120318412780762,0.5,0.4651567935943603,0.5160657167434692,0.650322675704956,0.8180364370346069,0.5,0.4658892154693603,0.47472986578941345,0.6186990737915039,0.7925583124160767,0.5,0.4658493995666504,0.47686073184013367,46777.0,500,1754308000.2156827,100.0,3.854818796385494e-08,45800,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7245739173.79323-1f512a89-c0fc,resenc_pretrained_t2f_2025-08-03_22-52-01,finished,2025-08-03T22:52:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245739173.79323-1f512a89-c0fc,,bd3f9996-42e6-4b19-9d04-496e3a32b742,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.723874568939209,0.7393258213996887,0.637499988079071,0.6899313926696777,0.4860341250896454,0.990435004234314,0.9901853799819946,0.9822801947593688,0.9876159429550172,0.3336634635925293,0.9510319232940674,0.9915173053741456,0.915558099746704,0.9248472452163696,0.3650355041027069,48278.0,1000,1754309831.262932,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245719509.96623-c9d9fbc2-b0d7,brainiac_pretrained_t2f_2025-08-04_04-19-15,finished,2025-08-04T04:19:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245719509.96623-c9d9fbc2-b0d7,,8272aa4b-2653-4258-b684-847ad29fc1b5,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.7041006088256836,0.8132491111755371,0.5656366944313049,0.5830112099647522,0.6105186343193054,0.9999630451202391,0.9999892711639404,0.995100736618042,0.995100736618042,0.33188799023628235,0.905658721923828,0.9157991409301758,0.7911124229431152,0.8428914546966553,0.4005078971385956,45193.0,1000,1754326373.2806337,200.0,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245719444.36589-3a15a983-1eca,brainiac_scratch_t2f_2025-08-04_04-21-43,finished,2025-08-04T04:22:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245719444.36589-3a15a983-1eca,,9acf0dab-c00d-4d4d-860a-80be379e62cc,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,,True,0.0,0.8468474745750427,0.8995318412780762,0.675000011920929,0.7360450029373169,0.43764564394950867,1.0,1.0,0.9914529919624328,0.995064616203308,0.33220839500427246,0.9630087614059448,0.9864083528518676,0.8186331391334534,0.8708539009094238,0.37804046273231506,44114.0,1000,1754325437.7071128,200.0,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245717983.24637-01098116-39fd,brainmvp_pretrained_t2f_2025-08-04_04-45-53,finished,2025-08-04T04:46:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245717983.24637-01098116-39fd,,12a90500-fd42-490e-a8ca-3b8f55715b2f,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.7592226266860962,0.8649812936782837,0.7789794206619263,0.596394419670105,0.723393440246582,0.9931077361106871,0.9976252317428588,0.9468406438827516,0.9619995951652528,0.34424009919166565,0.7269636392593384,0.8475997447967529,0.6953923106193542,0.7186347246170044,0.47398391366004944,30769.0,1000,1754313547.8626966,200.0,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245697235.36693-8eb5718a-5c44,resenc_SwinUNETR_pretrained_t2f_2025-08-04_10-24-46,finished,2025-08-04T10:25:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245697235.36693-8eb5718a-5c44,,7be41c6a-79aa-4e35-aa55-851b22213e71,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.7587281465530396,0.8152153491973877,0.6356273293495178,0.6848480701446533,0.4831766486167908,1.0,1.0,0.995726466178894,0.9975414276123048,0.3271162807941437,0.9739521741867064,0.9898785352706908,0.9283786416053772,0.9331156611442566,0.36886003613471985,42357.0,1000,1754345474.4563625,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696370.39277-aa42b98e-a424,resenc_VoCo_pretrained_t2f_2025-08-04_10-45-15,finished,2025-08-04T10:45:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245696370.39277-aa42b98e-a424,,4e0e4700-cb86-43b0-8e6a-707859804d11,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.9300637245178224,0.975327730178833,0.6356273293495178,0.6848480701446533,0.4608249366283417,0.9990105628967284,0.9996362924575806,0.995726466178894,0.9975414276123048,0.32765305042266846,0.9383281469345092,0.962406039237976,0.8314536809921265,0.8810717463493347,0.39217260479927063,48645.0,1000,1754352989.2151573,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
