run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245883041.20986-b615897c-6124,dinov2_pretrained_flair_2025-08-02_06-52-53,finished,2025-08-02T06:53:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245883041.20986-b615897c-6124,,1beed7dc-6ea5-43b6-8a8f-31ec331c81c3,t-jiachentu,False,0,Classification,200.0,False,dinov2,50.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,,0.5,0.5064446926116943,0.4803950786590576,0.5,0.3535911738872528,0.6908183097839355,0.4813039600849152,0.4713541865348816,0.4907625913619995,0.38283729553222656,0.6934977769851685,0.5782183408737183,0.6053950786590576,0.5,0.3535911738872528,0.691059410572052,29341.0,1000.0,1754146935.102359,200.0,4.5691453082619125e-09,35200.0,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245882645.00174-d8c88d07-d517,brainmvp_pretrained_flair_2025-08-02_06-58-08,finished,2025-08-02T06:58:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245882645.00174-d8c88d07-d517,,96824792-6f2f-4851-a02b-6736b40d9024,t-jiachentu,False,0,Classification,200.0,False,brainmvp,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5329439043998718,0.5294811725616455,0.5,0.3117647171020508,0.7146746516227722,0.7454504370689392,0.7449227571487427,0.6637676954269409,0.6644220352172852,0.6291273832321167,0.5869404077529907,0.5837264060974121,0.5532134771347046,0.5529100894927979,0.7156168818473816,16031.0,1000.0,1754133943.078739,200.0,4.5691453082619125e-09,17600.0,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245882248.92126-32598606-edd5,brainiac_pretrained_flair_2025-08-02_07-05-59,finished,2025-08-02T07:06:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245882248.92126-32598606-edd5,,4176dc13-1a43-4043-959b-c21e9c33ef78,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.6017471551895142,0.6064268350601196,0.5793042182922363,0.5700210928916931,1.2433031797409058,0.9834417104721068,0.9835069179534912,0.9434944987297058,0.9451566934585572,0.40874335169792175,0.6720118522644043,0.645636796951294,0.6046580076217651,0.6038076877593994,1.0091277360916138,20899.0,1000.0,1754139280.2822125,200.0,4.5691453082619125e-09,17600.0,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245875979.13172-9d192f63-e383,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_10-15-42,finished,2025-08-02T08:45:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245875979.13172-9d192f63-e383,,bdcf9e42-392b-41ab-9794-6d1c2f9822e7,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5144182443618774,0.5150353908538818,0.4744988083839417,0.47010868787765503,0.7255185842514038,0.8336678743362427,0.8368219137191772,0.7598761916160583,0.7622845768928528,0.5723434686660767,0.6416448354721069,0.6521226167678833,0.6111438274383545,0.6112957000732422,0.7238028645515442,25575.0,1176.0,1754150713.100562,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245875261.20568-b6587501-3078,resenc_time_conditioned_pretrained_flair_2025-08-02_08-58-22,finished,2025-08-02T08:59:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245875261.20568-b6587501-3078,,367db283-9a61-4def-a69d-67f805471b05,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.576176643371582,0.5739976167678833,0.598761796951294,0.597231388092041,0.732696533203125,0.791124701499939,0.7952371835708618,0.7489190101623535,0.7510368824005127,0.5967528223991394,0.696330189704895,0.6975235939025879,0.6723172068595886,0.6723172068595886,0.6611758470535278,23099.0,1000.0,1754148271.095119,200.0,6.092193744349217e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245874349.86355-7fb172d1-47d8,resenc_pretrained_flair_2025-08-02_09-19-35,finished,2025-08-02T09:20:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245874349.86355-7fb172d1-47d8,,ef25cf5d-f054-46e5-b45f-b00ddf75a91e,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5083122253417969,0.46403300762176514,0.5,0.3535911738872528,0.6911349892616272,0.706378698348999,0.7336871027946472,0.6738404035568237,0.6742446422576904,0.650412917137146,0.6586639881134033,0.6500589847564697,0.6205778121948242,0.6205778121948242,0.6716592311859131,23661.0,1000.0,1754150069.5741172,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245873520.23729-2b744014-b67a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_09-32-20,finished,2025-08-02T09:33:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245873520.23729-2b744014-b67a,,48604c4d-78db-45b2-b4ac-e525e79f4d7d,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5763953924179077,0.5784198045730591,0.5564563274383545,0.5547423362731934,0.8119468092918396,0.8904798626899719,0.8937696218490601,0.8137775659561157,0.8164850473403931,0.5254297256469727,0.6913340091705322,0.692806601524353,0.6251474022865295,0.6254745721817017,0.7319027781486511,24585.0,1000.0,1754151766.2353442,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245828962.12227-54d907c3-c8ee,resenc_time_conditioned_pretrained_flair_2025-08-02_21-48-52,crashed,2025-08-02T21:49:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245828962.12227-54d907c3-c8ee,,c3fc5750-832e-490a-8617-097bd3392c91,t-jiachentu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245826442.89590-8ac80e36-486e,resenc_time_conditioned_pretrained_flair_2025-08-02_22-36-52,finished,2025-08-02T22:38:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245826442.89590-8ac80e36-486e,,e3c603eb-4675-442c-a352-99ae2bdcc6ac,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.543578565120697,0.5296285152435303,0.5135613083839417,0.5054945349693298,0.6911683678627014,0.6880253553390503,0.7058438062667847,0.6372838020324707,0.6374204754829407,0.6489644050598145,0.6775941848754883,0.6754127740859985,0.6505011916160583,0.6486486196517944,0.671538770198822,23194.0,1000.0,1754197504.4131274,200.0,4.5691453082619125e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245824223.36759-fe86c092-71c3,resenc_time_conditioned_pretrained_flair_2025-08-02_23-14-01,finished,2025-08-02T23:15:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245824223.36759-fe86c092-71c3,,381e2992-3c99-4d18-8033-9020b183680a,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.5433377623558044,0.5325766801834106,0.5022110939025879,0.4676979184150696,0.6901650428771973,0.8599796295166016,0.8734931945800781,0.8019359111785889,0.8017711639404297,0.5414972305297852,0.6246669888496399,0.6238207817077637,0.5877063274383545,0.5873016119003296,0.7562587261199951,21621.0,1000.0,1754198152.929709,200.0,1.5230484360873043e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245820118.90442-859bc88a-3c7f,resenc_time_conditioned_pretrained_flair_2025-08-03_00-17-02,finished,2025-08-03T00:17:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245820118.90442-859bc88a-3c7f,,0c703893-e960-4506-b72b-0c36eb6d0221,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.47520196437835693,0.43322521448135376,0.5,0.3535911738872528,0.690516471862793,0.6775518655776978,0.6908248662948608,0.6686320304870605,0.6688815355300903,0.6538398265838623,0.658126711845398,0.6628832817077637,0.5860849022865295,0.5860849022865295,0.6753453016281128,20453.0,1000.0,1754200728.383141,200.0,6.092193744349217e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245740489.28021-1d163b82-e095,dinov2_pretrained_flair_2025-08-03_22-23-35,finished,2025-08-03T22:23:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245740489.28021-1d163b82-e095,,a79dd126-895e-41ed-95d6-a57b5c544963,t-jiachentu,False,0,Classification,200.0,False,dinov2,50.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,,0.5,0.5465648174285889,0.5384728908538818,0.5,0.3117647171020508,0.6989755034446716,0.5023195743560791,0.5016378164291382,0.48078811168670654,0.3594960570335388,0.6914352774620056,0.6794618368148804,0.6751179099082947,0.5,0.3535911738872528,0.6900774836540222,28120.0,1000.0,1754287956.9197953,200.0,6.092193744349217e-09,35200.0,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245738945.18806-43df06e3-a7d1,mri_core_pretrained_flair_2025-08-03_22-57-22,finished,2025-08-03T22:57:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245738945.18806-43df06e3-a7d1,,13b64ea6-f070-49be-9373-07fde9bd2aa5,t-jiachentu,False,0,Classification,100.0,False,MRICore,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,False,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.5306624174118042,0.5026532411575317,0.5,0.3535911738872528,0.6903104186058044,0.5454323291778564,0.5541961193084717,0.5097287893295288,0.43550294637680054,0.6878063678741455,0.4980779886245727,0.4921875,0.5,0.3535911738872528,0.69044429063797,19320.0,500.0,1754281198.4491315,100.0,3.854818796385494e-08,17600.0,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245738649.91446-b2f4a9c3-3994,resenc_pretrained_flair_2025-08-03_23-03-43,finished,2025-08-03T23:04:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245738649.91446-b2f4a9c3-3994,,b6b8041e-1248-4f3e-a257-142f29140534,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5276544690132141,0.5092865228652954,0.5,0.3535911738872528,0.6900503635406494,0.739063024520874,0.7586150169372559,0.708136796951294,0.7094589471817017,0.6248728632926941,0.6398627161979675,0.6367924213409424,0.5701650977134705,0.5685905814170837,0.6883233189582825,24351.0,1000.0,1754286609.297917,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718332.44935-ef87e426-1dbc,brainiac_pretrained_flair_2025-08-04_04-38-18,finished,2025-08-04T04:38:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245718332.44935-ef87e426-1dbc,,71d67da7-fb76-4500-9496-0aaeaf70f6ad,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.4686596989631653,0.4416273534297943,0.5,0.3535911738872528,0.7685609459877014,0.8760786056518555,0.8834840059280396,0.7740762233734131,0.7760830521583557,0.5385672450065613,0.601836085319519,0.5966981053352356,0.5470224022865295,0.5458140969276428,0.7002546787261963,18669.0,1000.0,1754300987.304992,200.0,4.5691453082619125e-09,70200.0,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718279.48635-ca31c90f-9172,brainiac_scratch_flair_2025-08-04_04-38-32,finished,2025-08-04T04:38:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245718279.48635-ca31c90f-9172,,b2ed3a4d-340f-4e1b-9ce5-8fc33c3f1bdd,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,False,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,False,epochwise,,0.0,0.5468828678131104,0.5408313274383545,0.5,0.3535911738872528,0.6896328330039978,0.8676626682281494,0.8651401996612549,0.7798250913619995,0.781899094581604,0.5508117079734802,0.6376993656158447,0.6447523832321167,0.5853478908538818,0.5509819984436035,0.7997670769691467,18602.0,1000.0,1754300934.5298762,200.0,4.5691453082619125e-09,70200.0,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717438.31804-9de552aa-20f6,brainmvp_pretrained_flair_2025-08-04_04-47-52,finished,2025-08-04T04:48:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245717438.31804-9de552aa-20f6,,36af5e20-b45c-4973-8911-6c6a02a1e0b4,t-jiachentu,False,0,Classification,200.0,False,brainmvp,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5167061686515808,0.5132665038108826,0.4677181541919708,0.4289849996566773,0.7447377443313599,0.7033242583274841,0.7126572132110596,0.6466194987297058,0.6471257209777832,0.6455626487731934,0.5965136289596558,0.6208726167678833,0.48496460914611816,0.4483414888381958,0.7339593768119812,17255.0,1000.0,1754300153.1499016,200.0,4.5691453082619125e-09,17600.0,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696604.37234-56a66282-b829,resenc_SwinUNETR_pretrained_flair_2025-08-04_10-41-22,finished,2025-08-04T10:41:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_flair/runs/7245696604.37234-56a66282-b829,,325d8b9e-0a2f-4aca-b2e7-4b949113ce97,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,3.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_1year,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.5811890363693237,0.6025943756103516,0.580925703048706,0.5738860964775085,0.8078271746635437,0.998587131500244,0.998591423034668,0.985357701778412,0.9856200218200684,0.3471345603466034,0.6884906888008118,0.7202240228652954,0.6580188274383545,0.6585859060287476,0.8264208436012268,23452.0,1000.0,1754327567.948029,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
