run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dropout_prob,config_use_brainiac_preprocessing,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245718801.26105-b7545bf7-f06c,brainiac_pretrained_t2_2025-08-04_04-33-31,finished,2025-08-04T04:33:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245718801.26105-b7545bf7-f06c,,f266bb22-f399-4193-8f36-83ebc98b977e,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.6093857288360596,0.6285713911056519,0.5106382966041565,0.39717742800712585,0.7100497484207153,0.9968371391296388,0.996960461139679,0.9655522108078004,0.9617701768875122,0.3657520115375519,0.5584743022918701,0.5793312788009644,0.6021276712417603,0.6011363863945007,0.7833582758903503,18521,1000.0,1754300557.250917,200.0,4.5691453082619125e-09,70200.0,,,,,cls_token,,,,,,,,,0.2,True,,,,,,,,,,,,,
7245717676.37227-4521f47c-caab,brainmvp_pretrained_t2_2025-08-04_04-44-20,finished,2025-08-04T04:44:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245717676.37227-4521f47c-caab,,a931ddf7-a413-400f-bdf6-082de2a6eacd,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5906479954719543,0.5843465328216553,0.5,0.28658536076545715,0.8010598421096802,0.6798942685127258,0.6895643472671509,0.5962005853652954,0.5948051810264587,0.647662341594696,0.4871532917022705,0.49148935079574585,0.5,0.3743315637111664,0.8783097267150879,13733,1000.0,1754296421.34348,200.0,4.5691453082619125e-09,17600.0,,,,,cls_token,,,,,,,,,0.2,True,,,,,,,,,,,,,
7245696840.41197-32ad7853-680a,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-38-26,finished,2025-08-04T10:39:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245696840.41197-32ad7853-680a,,2f79bd4e-4ba7-4198-b582-62e3d592d202,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.8592506647109985,0.8477203845977783,0.7513678073883057,0.7585713863372803,0.6266440153121948,0.9995307326316832,0.9995609521865844,0.9893110394477844,0.988173007965088,0.3405832350254059,0.9254395961761476,0.9249240159988404,0.8577507734298706,0.8577507734298706,0.5108640789985657,24261,1000.0,1754328199.7842898,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696077.85274-a4dcd069-05ce,resenc_VoCo_pretrained_t2_2025-08-04_10-44-00,finished,2025-08-04T10:44:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245696077.85274-a4dcd069-05ce,,b3860057-9f23-413f-be29-60d1c7461bcd,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.881450891494751,0.8717324733734131,0.7835866212844849,0.7967574000358582,0.6174401640892029,1.0,1.0,0.9964538812637328,0.9970329999923706,0.32708531618118286,0.9116007089614868,0.9364742040634156,0.8861702084541321,0.8848163485527039,0.5132887363433838,23483,1000.0,1754327756.3544605,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695300.21040-8799e05f-be75,resenc_SimCLR_pretrained_t2_2025-08-04_10-57-06,finished,2025-08-04T10:57:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245695300.21040-8799e05f-be75,,6ccc06e3-0382-4ff2-8eed-9cc34dd21106,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.8573395609855652,0.8621580600738525,0.7727963328361511,0.7828612923622131,0.5673593878746033,0.9738389253616332,0.9771360158920288,0.9218338131904602,0.925271451473236,0.41610416769981384,0.8760006427764893,0.8800911903381348,0.7972644567489624,0.7962135672569275,0.5522491335868835,24286,1000.0,1754329346.1037064,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694507.43011-b48915bb-d2f1,resenc_MG_pretrained_t2_2025-08-04_11-16-52,finished,2025-08-04T11:17:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245694507.43011-b48915bb-d2f1,,63971537-c14e-4874-92a6-82624e87fc6d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.8728079795837402,0.8729482889175415,0.7939209938049316,0.7996575236320496,0.5709172487258911,0.9990930557250975,0.9991556406021118,0.982218861579895,0.982218861579895,0.34483033418655396,0.9064162969589232,0.9060790538787842,0.8223403692245483,0.8277411460876465,0.5684704780578613,24299,1000.0,1754330546.8904188,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693741.65192-62f92aa9-3f0f,resenc_S3D_pretrained_t2_2025-08-04_11-25-10,finished,2025-08-04T11:25:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245693741.65192-62f92aa9-3f0f,,5ac7fd16-2933-40f7-b085-802a3dec3b44,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.849284291267395,0.8480243682861328,0.7437689900398254,0.7380596995353699,0.5829541087150574,0.9780327081680298,0.9782336950302124,0.9312562942504884,0.9317588210105896,0.40749430656433105,0.8725451231002808,0.8759878873825073,0.7583586573600769,0.763231635093689,0.5695273876190186,24452,1000.0,1754331200.453482,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245692961.76148-96f0a797-8790,resenc_VF_pretrained_t2_2025-08-04_11-59-01,finished,2025-08-04T11:59:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245692961.76148-96f0a797-8790,,a258f079-658a-4f82-8519-25b229e37a98,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.8468768000602722,0.8407294750213623,0.7290273904800415,0.7008547186851501,0.6690769791603088,0.991192102432251,0.9913204908370972,0.949037492275238,0.9495608806610109,0.3802034258842468,0.9193183779716492,0.9243161678314208,0.8436170220375061,0.847152829170227,0.5017540454864502,23334,1000.0,1754332108.501303,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608950.00084-13bdb766-af26,resenc_pretrained_t2_2025-08-05_11-06-14,finished,2025-08-05T11:06:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245608950.00084-13bdb766-af26,,ba3a3d42-bd7e-4312-b9f7-2e752b635611,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.7858080267906189,0.7791793346405029,0.7085106372833252,0.7111111283302307,0.6211455464363098,0.9401051998138428,0.9464032649993896,0.8636777997016907,0.8636777997016907,0.46403977274894714,0.8542006015777588,0.865349531173706,0.8366261124610901,0.8444757461547852,0.5272456407546997,24004,1000.0,1754416010.9604428,200.0,2.2845726541309562e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607309.96876-f011079a-68c6,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-30-49,finished,2025-08-05T11:31:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245607309.96876-f011079a-68c6,,caa2d050-75ed-4fd5-bc3b-b31fc61d56df,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8029370307922363,0.8010637760162354,0.563829779624939,0.4999478757381439,0.7025561332702637,0.9940897226333618,0.9939885139465332,0.966869294643402,0.9701470136642456,0.3677528500556946,0.8567967414855957,0.8623100519180298,0.8151975870132446,0.8194444179534912,0.5776921510696411,24505,1000.0,1754417978.613884,200.0,2.2845726541309562e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606483.35666-9ed97ed9-a04b,resenc_time_conditioned_pretrained_t2_2025-08-05_11-41-51,finished,2025-08-05T11:42:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245606483.35666-9ed97ed9-a04b,,8cabffac-5e21-482a-b459-b572ecce4639,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.8169623613357544,0.8203647136688232,0.7507598996162415,0.740384578704834,0.5961046814918518,0.963974118232727,0.962867259979248,0.9206180572509766,0.9225770235061646,0.4334353506565094,0.8604873418807983,0.8741641044616699,0.7831306457519531,0.7850581407546997,0.5640426874160767,25620,1000.0,1754419774.8170972,200.0,2.2845726541309562e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245522259.93883-eb697c41-9edd,eva_mdae_pretrained_t2_2025-08-06_16-55-30,finished,2025-08-06T11:04:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245522259.93883-eb697c41-9edd,,93f130b0-4577-4ad3-a085-46e5460d1947,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7986650466918945,0.8006079196929932,0.5,0.3743315637111664,0.6559751629829407,0.8439690470695496,0.853073239326477,0.7594731450080872,0.7625962495803833,0.5621626377105713,0.8706248998641968,0.8641337156295776,0.7975683808326721,0.806000828742981,0.55001300573349,99154,1261.0,1754577890.209262,200.0,3.8076210902182585e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465257.84031-4706b1f0-69bf,eva_mdae_pretrained_t2_2025-08-07_02-51-58,finished,2025-08-07T02:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245465257.84031-4706b1f0-69bf,,b2eaa7a2-93de-4555-8328-af3f6862cf10,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7979444265365601,0.7987841963768005,0.5,0.3743315637111664,0.654787003993988,0.8686510920524597,0.8804457783699036,0.7997466921806335,0.8024592399597168,0.540787398815155,0.863233208656311,0.8574467897415161,0.7834346294403076,0.7934852838516235,0.559394121170044,85853,1000.0,1754621019.5105786,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245465251.00142-1dcaa59d-4834,eva_simmim_pretrained_t2_2025-08-07_02-51-43,finished,2025-08-07T02:53:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245465251.00142-1dcaa59d-4834,,3f7390fe-0e64-4c2f-9124-162f5a67b979,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.810867190361023,0.8095744848251343,0.5,0.3743315637111664,0.674872875213623,0.8778278231620789,0.886626124382019,0.8020769953727722,0.8034647703170776,0.530393660068512,0.8279722332954407,0.8343465328216553,0.7832826375961304,0.789584755897522,0.5761418342590332,77368,1000.0,1754612557.1757464,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463984.19268-a11c86f2-7f89,eva_swinunetr_pretrained_t2_2025-08-07_15-21-48,finished,2025-08-07T03:18:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245463984.19268-a11c86f2-7f89,,9f231dc8-1e6c-4954-a3e7-a6747208d4e3,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.7862597703933716,0.7939209938049316,0.6980242729187012,0.7028571367263794,0.599402666091919,0.952153503894806,0.956062078475952,0.8898175954818726,0.8925290703773499,0.45100176334381104,0.8138205409049988,0.8472644090652466,0.7655014991760254,0.7712877988815308,0.5975973010063171,117873,1472.0,1754656661.5526648,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463976.15726-9b60a0f2-cd15,eva_mae_pretrained_t2_2025-08-07_03-19-01,finished,2025-08-07T03:19:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245463976.15726-9b60a0f2-cd15,,84f2ae52-8b39-469a-9aec-6e6ef2843a61,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.7879930734634399,0.7884498834609985,0.5106382966041565,0.39717742800712585,0.6698994040489197,0.9269912242889404,0.9316446781158448,0.8471124768257141,0.8483184576034546,0.479924350976944,0.8030755519866943,0.8250759840011597,0.7867780923843384,0.7914761304855347,0.5955155491828918,87111,1000.0,1754623903.9286427,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462702.92041-111497c5-2b62,eva_vf_pretrained_t2_2025-08-07_15-23-34,finished,2025-08-07T03:35:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245462702.92041-111497c5-2b62,,0436a168-d8ad-410a-a442-3b258ba9af40,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.2,0.8134052157402039,0.8117021322250366,0.6699088215827942,0.6714881658554077,0.5922355055809021,0.9499534368515016,0.951891303062439,0.8708713054656982,0.874292254447937,0.448419988155365,0.8300924301147461,0.8548632264137268,0.7513678073883057,0.7585713863372803,0.5981606245040894,115920,1447.0,1754656492.9881074,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
