run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245695144.93886-820ded36-47ed,resenc_SimCLR_pretrained_t1gd_2025-08-04_10-59-32,finished,2025-08-04T11:00:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245695144.93886-820ded36-47ed,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5003181099891663,0.4948068857192993,0.5,0.4010152220726013,0.7698197364807129,0.7995744943618774,0.6816836595535278,0.6927067041397095,0.550189733505249,0.5714523792266846,0.5507994890213013,0.5515679717063904,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245694354.19820-fc1b0b75-3d8b,resenc_MG_pretrained_t1gd_2025-08-04_11-20-21,finished,2025-08-04T11:20:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245694354.19820-fc1b0b75-3d8b,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5495128035545349,0.5223953723907471,0.5397598147392273,0.5372549295425415,0.974546194076538,0.9762072563171388,0.919888973236084,0.9274379014968872,0.6200854778289795,0.638241171836853,0.5791139602661133,0.572857141494751,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245693590.77123-a8e76c25-2a8e,resenc_S3D_pretrained_t1gd_2025-08-04_11-26-23,finished,2025-08-04T11:26:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245693590.77123-a8e76c25-2a8e,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4581095576286316,0.39256733655929565,0.40522557497024536,0.36391255259513855,0.7790091633796692,0.8043292760848999,0.6204440593719482,0.6246918439865112,0.6556545495986938,0.6782145500183105,0.5687874555587769,0.5676110982894897,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245692772.12455-f38cd905-28aa,resenc_VF_pretrained_t1gd_2025-08-04_14-35-07,finished,2025-08-04T14:35:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245692772.12455-f38cd905-28aa,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4621615707874298,0.42405062913894653,0.5,0.4010152220726013,0.9711824655532836,0.9732284545898438,0.9070305824279784,0.9115789532661438,0.513748049736023,0.4910060167312622,0.4465356469154358,0.44029057025909424,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245607149.82716-3b075326-db2e,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-26-51,finished,2025-08-05T11:27:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245607149.82716-3b075326-db2e,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4909898042678833,0.45358648896217346,0.5134696364402771,0.4820234179496765,0.9012433290481568,0.9117113947868348,0.8073080778121948,0.8202153444290161,0.6270321607589722,0.6685543060302734,0.6097601652145386,0.6117587089538574,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1gd
7245606331.25184-90e6cd56-e6be,resenc_time_conditioned_pretrained_t1gd_2025-08-05_11-58-10,finished,2025-08-05T11:58:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245606331.25184-90e6cd56-e6be,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5689048767089844,0.5582603216171265,0.5,0.4010152220726013,0.7144983410835266,0.7403515577316284,0.5859389305114746,0.5837737917900085,0.5995044708251953,0.6320786476135254,0.5366422533988953,0.5329991579055786,ResEncTimeConditioned,3e-05,4.0,200.0,T1gd
7245522012.36570-5d319af7-38ed,eva_mdae_pretrained_t1gd_2025-08-06_11-05-20,finished,2025-08-06T11:06:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245522012.36570-5d319af7-38ed,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.49552372097969055,0.4829600751399994,0.5,0.4010152220726013,0.629116415977478,0.6543201208114624,0.577150821685791,0.5714012980461121,0.6157052516937256,0.626915454864502,0.5429713726043701,0.5391973257064819,Eva_MAE,5e-05,2.0,200.0,T1gd
7245464988.24521-0906cae1-5e2f,eva_simmim_pretrained_t1gd_2025-08-07_15-16-28,finished,2025-08-07T02:56:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245464988.24521-0906cae1-5e2f,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4972997009754181,0.4987017512321472,0.5,0.4010152220726013,0.6053967475891113,0.6274005174636841,0.5,0.4017094075679779,0.4847898781299591,0.44020652770996094,0.5,0.4030612111091614,Eva_MAE,0.0001,2.0,200.0,T1gd
7245464992.66045-2b638204-a8d4,eva_mdae_pretrained_t1gd_2025-08-07_02-55-51,finished,2025-08-07T02:56:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245464992.66045-2b638204-a8d4,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5438467264175415,0.5194741487503052,0.5,0.4010152220726013,0.7847674489021301,0.8004810214042664,0.6882516145706177,0.6990000009536743,0.5575428009033203,0.5502997636795044,0.4698534309864044,0.4313187003135681,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463733.22064-9ecea733-f010,eva_swinunetr_pretrained_t1gd_2025-08-07_15-21-38,finished,2025-08-07T03:24:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245463733.22064-9ecea733-f010,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5520980358123779,0.532943844795227,0.5,0.4010152220726013,0.8705774545669556,0.8737095594406128,0.7459759712219238,0.769824743270874,0.4695780575275421,0.41855430603027344,0.5108261108398438,0.5053309202194214,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463710.85239-6ec6e406-277c,eva_mae_pretrained_t1gd_2025-08-07_03-24-02,finished,2025-08-07T03:24:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245463710.85239-6ec6e406-277c,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5103740692138672,0.502109706401825,0.4691658616065979,0.44632768630981445,0.6548497676849365,0.676743745803833,0.5659574270248413,0.550449550151825,0.6144490838050842,0.6317455172538757,0.6009327173233032,0.6033898591995239,Eva_MAE,0.0001,2.0,200.0,T1gd
7245462454.26380-4d055a0a-8203,eva_vf_pretrained_t1gd_2025-08-07_03-39-01,finished,2025-08-07T03:40:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245462454.26380-4d055a0a-8203,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5111439824104309,0.47679322957992554,0.5,0.4010152220726013,0.6623239517211914,0.6931544542312622,0.5550416111946106,0.5333333611488342,0.6065937876701355,0.6132578253746033,0.5677881240844727,0.5602843761444092,Eva_MAE,0.0001,2.0,200.0,T1gd
7245462408.97111-1c72ae3c-45fe,eva_mg_pretrained_t1gd_2025-08-07_03-46-03,finished,2025-08-07T03:46:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245462408.97111-1c72ae3c-45fe,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5416672825813293,0.5413826704025269,0.5014605522155762,0.4951871633529663,0.8099175095558167,0.8265124559402466,0.689916729927063,0.7050893306732178,0.5697507262229919,0.5522984266281128,0.525982677936554,0.5257672071456909,Eva_MAE,0.0001,2.0,200.0,T1gd
7245461175.45059-2f8e8878-4284,eva_voco_pretrained_t1gd_2025-08-07_03-59-23,finished,2025-08-07T04:00:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245461175.45059-2f8e8878-4284,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4373636245727539,0.3829925060272217,0.43735799193382263,0.41414517164230347,0.8494065403938293,0.857113778591156,0.7333024740219116,0.7515918016433716,0.5282399654388428,0.5336441993713379,0.4596935510635376,0.45533597469329834,Eva_MAE,0.0001,2.0,200.0,T1gd
7245461151.38565-1954b4b8-d9ae,eva_simclr_pretrained_t1gd_2025-08-07_04-03-51,finished,2025-08-07T04:04:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245461151.38565-1954b4b8-d9ae,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5122640132904053,0.5001622438430786,0.4883154630661011,0.4689265489578247,0.7974740266799927,0.8008880615234375,0.6702127456665039,0.6838095188140869,0.5681540369987488,0.5582944750785828,0.6272485256195068,0.6341325044631958,Eva_MAE,0.0001,2.0,200.0,T1gd
7245319656.40214-fac13296-c3ae,resenc_MDAE_pretrained_t1gd_2025-08-08_19-17-47,finished,2025-08-08T19:18:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245319656.40214-fac13296-c3ae,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4904325306415558,0.49285948276519775,0.5,0.4010152220726013,0.7575100660324097,0.7740240097045898,0.6902867555618286,0.7023809552192688,0.6356264352798462,0.625916063785553,0.5313124656677246,0.5311846733093262,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245318851.80588-93e9843c-d8bc,resenc_MDAE_pretrained_t1gd_2025-08-08_19-37-02,finished,2025-08-08T19:37:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245318851.80588-93e9843c-d8bc,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.4947788417339325,0.4907497763633728,0.5,0.4010152220726013,0.8495842814445496,0.8527474403381348,0.779185950756073,0.7919489145278931,0.6199020147323608,0.6612257957458496,0.576615571975708,0.5786561369895935,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245318036.02889-d313fd7c-0e31,resenc_MDAE_pretrained_t1gd_2025-08-08_19-46-52,finished,2025-08-08T19:47:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245318036.02889-d313fd7c-0e31,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5637485980987549,0.5300227403640747,0.5,0.4010152220726013,0.6845251321792603,0.7167067527770996,0.6185938715934753,0.623691976070404,0.6109828948974609,0.6287474632263184,0.5029979944229126,0.4835473597049713,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245056461.39030-a4126c47-2685,resenc_c2s_pretrained_t1gd_2025-08-11_20-21-04,finished,2025-08-11T20:21:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245056461.39030-a4126c47-2685,july_stratified_upenn_gbm_survival_18month_single_t1gd,100.0,0.453752875328064,0.4053878784179687,0.5,0.4010152220726013,0.4873734712600708,0.4624791741371155,0.5,0.4017094075679779,0.4991864562034607,0.48500996828079224,0.5,0.4030612111091614,ResEncoder_Classifier,0.0001,1.0,100.0,T1gd
7245049171.62396-14a2d1d0-1c34,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-11_22-22-29,finished,2025-08-11T22:23:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245049171.62396-14a2d1d0-1c34,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5713424682617188,0.5876338481903076,0.5,0.4010152220726013,0.7604786157608032,0.7778353691101074,0.6600369811058044,0.6694592237472534,0.6863228678703308,0.7078614234924316,0.6613923907279968,0.6663786172866821,ResEncoder_Classifier,5e-05,4.0,200.0,T1gd
7245049158.14322-962e11cb-1fb5,resenc_time_conditioned_pretrained_t1gd_2025-08-11_22-22-38,finished,2025-08-11T22:23:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245049158.14322-962e11cb-1fb5,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5176247358322144,0.5107107758522034,0.5,0.4010152220726013,0.5761003494262695,0.6158186793327332,0.5,0.4017094075679779,0.564271092414856,0.5687874555587769,0.5,0.4030612111091614,ResEncTimeConditioned,5e-05,4.0,200.0,T1gd
7245044872.60202-71a172fa-b83d,resenc_emdae_base_pretrained_t1gd_2025-08-11_23-40-28,finished,2025-08-11T23:40:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245044872.60202-71a172fa-b83d,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.540685772895813,0.5131450891494751,0.5,0.4010152220726013,0.6957371234893799,0.7096577882766724,0.6030527353286743,0.6028580665588379,0.57694011926651,0.5902731418609619,0.5609593391418457,0.5487334728240967,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245044181.26304-e52ab654-f423,resenc_emdae_bottleneck_pretrained_t1gd_2025-08-11_23-45-51,finished,2025-08-11T23:46:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245044181.26304-e52ab654-f423,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5188790559768677,0.5009737014770508,0.5,0.4010152220726013,0.572035551071167,0.6034042835235596,0.5048103332519531,0.4412321150302887,0.6516684889793396,0.6938707828521729,0.5,0.4030612111091614,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245043483.93548-529ebbb3-ad76,resenc_emdae_bottleneck_flow_pretrained_t1gd_2025-08-12_00-02-17,finished,2025-08-12T00:02:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245043483.93548-529ebbb3-ad76,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5626496076583862,0.5727037191390991,0.5264524817466736,0.5083333253860474,0.6720297336578369,0.7120999097824097,0.6080480813980103,0.6122345924377441,0.6433018445968628,0.6622252464294434,0.5946035981178284,0.5965517163276672,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245042790.24827-81787ef3-53b7,resenc_emdae_multistage_flow_pretrained_t1gd_2025-08-12_00-13-51,finished,2025-08-12T00:14:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245042790.24827-81787ef3-53b7,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.601309061050415,0.580655574798584,0.5,0.4010152220726013,0.7113859057426453,0.7201480865478516,0.6160961985588074,0.6193118691444397,0.6403523683547974,0.6645569801330566,0.5488008260726929,0.5415360331535339,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245042099.16114-699198a9-eda5,resenc_emdae_randmask_flow_pretrained_t1gd_2025-08-12_00-25-35,finished,2025-08-12T00:26:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245042099.16114-699198a9-eda5,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5551988482475281,0.5339175462722778,0.5,0.4010152220726013,0.6455317735671997,0.6761146783828735,0.5833487510681152,0.5749450922012329,0.5837512016296387,0.5994336605072021,0.5166555643081665,0.5068965554237366,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245041404.48151-2bd08f22-f45b,resenc_emdae_randmask_multistage_pretrained_t1gd_2025-08-12_01-30-51,finished,2025-08-12T01:31:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245041404.48151-2bd08f22-f45b,july_stratified_upenn_gbm_survival_18month_single_t1gd,200.0,0.5338015556335449,0.5405712127685547,0.5,0.4010152220726013,0.6387510299682617,0.6825902462005615,0.5705828070640564,0.5620222091674805,0.6825065612792969,0.7031978368759155,0.6272485256195068,0.6341325044631958,ResEncoder_Classifier,7e-05,4.0,200.0,T1gd
7245977101.83328-4f951a19-0404,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_09-02-00,finished,2025-08-01T04:55:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245977101.83328-4f951a19-0404,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5395663976669312,0.5176891088485718,0.5405712723731995,0.539466381072998,0.9655445218086244,0.9659574031829834,0.8915818929672241,0.9057728052139282,0.6750267744064331,0.7021985054016113,0.6882078647613525,0.6882078647613525,ResEncoder_Classifier,2e-05,4.0,200.0,T2
7245976287.79111-866890e9-cec2,resenc_time_conditioned_pretrained_t2_2025-08-01_06-12-53,finished,2025-08-01T04:55:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245976287.79111-866890e9-cec2,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5302935242652893,0.5361895561218262,0.5459266304969788,0.5406006574630737,0.7830537557601929,0.8009065389633179,0.7249768972396851,0.7382825613021851,0.6628363728523254,0.6972018480300903,0.5946035981178284,0.5965517163276672,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245974506.10101-38340a74-daef,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-26-51,finished,2025-08-01T05:27:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245974506.10101-38340a74-daef,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5805255174636841,0.5871469974517822,0.5,0.4010152220726013,0.6952372789382935,0.7234781980514526,0.644865870475769,0.6530439257621765,0.6617913842201233,0.6693871021270752,0.6009327173233032,0.6033898591995239,ResEncoder_Classifier,2e-05,1.0,200.0,T2
7245973653.58300-1e882204-a21a,resenc_time_conditioned_pretrained_t2_2025-08-01_05-42-40,crashed,2025-08-01T05:43:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245973653.58300-1e882204-a21a,july_stratified_upenn_gbm_survival_18month_single_t2,,,,,,,,,,,,,,ResEncTimeConditioned,2e-05,1.0,200.0,T2
7245972796.89439-43cf4697-2c27,brainiac_pretrained_t2_2025-08-01_06-03-45,finished,2025-08-01T06:04:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245972796.89439-43cf4697-2c27,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.6299577951431274,0.6421616077423096,0.49367088079452515,0.3979591727256775,0.6675292253494263,0.6877150535583496,0.5043478012084961,0.4110179543495178,0.5900200009346008,0.6155896186828613,0.5,0.4030612111091614,brainiac,0.0001,1.0,100.0,T2
7245971963.80513-4af09693-c851,mri_core_pretrained_t2_2025-08-01_06-17-30,finished,2025-08-01T06:18:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245971963.80513-4af09693-c851,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.5361284017562866,0.5610191822052002,0.5,0.4010152220726013,0.4993167519569397,0.4837002754211426,0.5,0.4017094075679779,0.47892332077026367,0.43321120738983154,0.5,0.4030612111091614,MRICore,0.0001,1.0,100.0,T2
7245971153.00062-0793c551-d549,brainmvp_pretrained_t2_2025-08-01_06-26-33,finished,2025-08-01T06:26:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245971153.00062-0793c551-d549,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.5173730850219727,0.457481324672699,0.5,0.4010152220726013,0.6114233732223511,0.6358556747436523,0.5286771655082703,0.48148149251937866,0.6585599184036255,0.6460692882537842,0.5,0.4030612111091614,brainmvp,0.0001,1.0,100.0,T2
7245970360.10484-4b93d835-39ad,resenc_time_conditioned_pretrained_t2_2025-08-01_06-33-13,finished,2025-08-01T06:33:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245970360.10484-4b93d835-39ad,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5383097529411316,0.5366764068603516,0.5,0.4010152220726013,0.5065727829933167,0.4981498122215271,0.5,0.4017094075679779,0.5508711338043213,0.5494669675827026,0.5,0.4030612111091614,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245969525.70094-2e69bf94-654c,dinov2_pretrained_t2_2025-08-01_06-53-05,finished,2025-08-01T06:53:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245969525.70094-2e69bf94-654c,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.5179382562637329,0.5253164768218994,0.5,0.4010152220726013,0.5289840698242188,0.5340980291366577,0.5,0.4017094075679779,0.5449564456939697,0.551632285118103,0.5,0.4030612111091614,dinov2,0.0001,1.0,50.0,T2
7245968704.23965-42976503-2324,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-15-56,finished,2025-08-01T08:17:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245968704.23965-42976503-2324,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6808815002441406,0.6945797204971313,0.5,0.4010152220726013,0.739698588848114,0.7581868767738342,0.6446808576583862,0.653396725654602,0.6260526180267334,0.6142572164535522,0.614090621471405,0.6189655065536499,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245918317.59391-9d5c6527-6e00,resenc_pretrained_t2_2025-08-01_20-59-48,finished,2025-08-01T21:00:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245918317.59391-9d5c6527-6e00,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5917586088180542,0.6007789373397827,0.5,0.4010152220726013,0.6222732067108154,0.6604440212249756,0.5,0.4017094075679779,0.5231060981750488,0.5391405820846558,0.5,0.4030612111091614,ResEncoder_Classifier,6e-05,1.0,200.0,T2
7245917484.13853-9e825851-d7a4,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-22-06,finished,2025-08-01T21:22:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245917484.13853-9e825851-d7a4,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5531734824180603,0.5668613910675049,0.5,0.4010152220726013,0.8026666641235352,0.8027752637863159,0.7289546728134155,0.7471619844436646,0.6326234340667725,0.6210859417915344,0.5434710383415222,0.5420118570327759,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245916642.95317-3775f27c-33a9,resenc_time_conditioned_pretrained_t2_2025-08-01_21-28-31,finished,2025-08-01T21:29:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245916642.95317-3775f27c-33a9,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6443648338317871,0.6837066411972046,0.5,0.4010152220726013,0.6418716311454773,0.6680850982666016,0.508695662021637,0.4201814830303192,0.5436345934867859,0.5539640188217163,0.5,0.4030612111091614,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245884574.60294-c570f60d-3b84,resenc_pretrained_t2_2025-08-02_06-22-39,finished,2025-08-02T06:23:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245884574.60294-c570f60d-3b84,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5654922127723694,0.5947744250297546,0.5,0.4010152220726013,0.8119037747383118,0.8360961675643921,0.7818686366081238,0.7843620777130127,0.6328011751174927,0.6150899529457092,0.5571285486221313,0.5581027865409851,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245884180.69478-0ba3fc8a-80c1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_08-26-36,finished,2025-08-02T06:34:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245884180.69478-0ba3fc8a-80c1,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6020336151123047,0.6403764486312866,0.5587471723556519,0.5561060905456543,0.8532088398933411,0.8699167966842651,0.7620721459388733,0.7711626291275024,0.6875491738319397,0.7018654346466064,0.6087608337402344,0.61310213804245,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245883775.76120-ab73ae8d-2b02,resenc_time_conditioned_pretrained_t2_2025-08-02_06-38-09,crashed,2025-08-02T06:39:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245883775.76120-ab73ae8d-2b02,july_stratified_upenn_gbm_survival_18month_single_t2,37.0,,,,,0.5263271927833557,0.5379833579063416,0.5065680146217346,0.4190109968185425,0.6364010572433472,0.6289141178131104,0.5,0.4030612111091614,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245883381.61084-d8574318-8992,mri_core_pretrained_t2_2025-08-02_06-47-44,finished,2025-08-02T06:48:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245883381.61084-d8574318-8992,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.565741240978241,0.6022394895553589,0.5,0.4010152220726013,0.5193077325820923,0.5101572275161743,0.5,0.4017094075679779,0.5,0.5,0.5,0.4030612111091614,MRICore,6e-05,4.0,200.0,T2
7245883001.61754-c6e661d9-d118,dinov2_pretrained_t2_2025-08-02_06-52-38,finished,2025-08-02T06:53:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245883001.61754-c6e661d9-d118,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.516839325428009,0.49821487069129944,0.5,0.4010152220726013,0.4838383793830872,0.4667159914970398,0.5,0.4017094075679779,0.5541427731513977,0.5554630160331726,0.5,0.4030612111091614,dinov2,6e-05,4.0,50.0,T2
7245882600.58795-4120f212-cf67,brainmvp_pretrained_t2_2025-08-02_06-57-24,finished,2025-08-02T06:57:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245882600.58795-4120f212-cf67,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5812756419181824,0.5996429920196533,0.5,0.4010152220726013,0.7158862352371216,0.7382608652114868,0.598889946937561,0.5991895794868469,0.5998244285583496,0.5769486427307129,0.5131579041481018,0.4307692348957062,brainmvp,6e-05,4.0,200.0,T2
